x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
54.670774,-82.344400,-278.000000,1.292718,1.481518
55.190774,-82.344400,-278.000000,1.267593,1.473527
55.710774,-82.344400,-278.000000,1.279613,1.460875
56.230774,-82.344400,-278.000000,1.256951,1.477759
56.750774,-82.344400,-278.000000,1.263907,1.472333
57.270774,-82.344400,-278.000000,1.327344,1.465556
57.790774,-82.344400,-278.000000,1.281166,1.476211
58.310774,-82.344400,-278.000000,1.266783,1.481713
58.830774,-82.344400,-278.000000,1.272114,1.463191
59.350774,-82.344400,-278.000000,1.247751,1.469538
59.870774,-82.344400,-278.000000,1.229962,1.458241
60.390774,-82.344400,-278.000000,1.273201,1.486339
60.910774,-82.344400,-278.000000,1.244337,1.481374
61.430774,-82.344400,-278.000000,1.303716,1.502218
61.950774,-82.344400,-278.000000,1.320727,1.480180
62.470774,-82.344400,-278.000000,1.277605,1.464532
62.990774,-82.344400,-278.000000,1.213828,1.467602
63.510774,-82.344400,-278.000000,1.244955,1.465110
64.030774,-82.344400,-278.000000,1.227566,1.492366
13.070774,-81.824400,-278.000000,1.222178,1.458361
13.590774,-81.824400,-278.000000,1.285835,1.450160
14.110774,-81.824400,-278.000000,1.290843,1.461242
14.630774,-81.824400,-278.000000,1.240168,1.473398
15.150774,-81.824400,-278.000000,1.238062,1.470405
15.670774,-81.824400,-278.000000,1.245208,1.477255
16.190774,-81.824400,-278.000000,1.241264,1.483820
16.710774,-81.824400,-278.000000,1.239571,1.465626
17.230774,-81.824400,-278.000000,1.247302,1.472574
17.750774,-81.824400,-278.000000,1.210299,1.470974
18.270774,-81.824400,-278.000000,1.249207,1.475804
18.790774,-81.824400,-278.000000,1.254417,1.466825
19.310774,-81.824400,-278.000000,1.293019,1.499314
19.830774,-81.824400,-278.000000,1.287456,1.475756
20.350774,-81.824400,-278.000000,1.263788,1.481139
20.870774,-81.824400,-278.000000,1.297820,1.453083
21.390774,-81.824400,-278.000000,1.262058,1.478404
21.910774,-81.824400,-278.000000,1.214589,1.470213
22.430774,-81.824400,-278.000000,1.213451,1.460140
22.950774,-81.824400,-278.000000,1.253094,1.471744
23.470774,-81.824400,-278.000000,1.256033,1.479316
23.990774,-81.824400,-278.000000,1.240157,1.472160
24.510774,-81.824400,-278.000000,1.287589,1.476937
25.030774,-81.824400,-278.000000,1.284911,1.473369
25.550774,-81.824400,-278.000000,1.240306,1.465619
26.070774,-81.824400,-278.000000,1.292241,1.465772
26.590774,-81.824400,-278.000000,1.255968,1.474508
27.110774,-81.824400,-278.000000,1.266750,1.481928
27.630774,-81.824400,-278.000000,1.234324,1.469272
28.150774,-81.824400,-278.000000,1.279906,1.469851
28.670774,-81.824400,-278.000000,1.236291,1.474544
29.190774,-81.824400,-278.000000,1.250385,1.479646
29.710774,-81.824400,-278.000000,1.295692,1.476553
30.230774,-81.824400,-278.000000,1.290080,1.489163
30.750774,-81.824400,-278.000000,1.237501,1.471195
31.270774,-81.824400,-278.000000,1.294791,1.468108
31.790774,-81.824400,-278.000000,1.277436,1.492009
32.310774,-81.824400,-278.000000,1.227583,1.469670
32.830774,-81.824400,-278.000000,1.261682,1.467201
33.350774,-81.824400,-278.000000,1.241071,1.477838
33.870774,-81.824400,-278.000000,1.237000,1.472732
34.390774,-81.824400,-278.000000,1.220308,1.485164
34.910774,-81.824400,-278.000000,1.253169,1.464915
35.430774,-81.824400,-278.000000,1.255885,1.472745
35.950774,-81.824400,-278.000000,1.295214,1.472488
36.470774,-81.824400,-278.000000,1.256379,1.490268
36.990774,-81.824400,-278.000000,1.259822,1.470201
37.510774,-81.824400,-278.000000,1.235498,1.466698
38.030774,-81.824400,-278.000000,1.228925,1.463988
38.550774,-81.824400,-278.000000,1.269938,1.467904
39.070774,-81.824400,-278.000000,1.189518,1.474127
39.590774,-81.824400,-278.000000,1.219366,1.467021
40.110774,-81.824400,-278.000000,1.209655,1.455358
40.630774,-81.824400,-278.000000,1.231288,1.468387
41.150774,-81.824400,-278.000000,1.227837,1.472215
41.670774,-81.824400,-278.000000,1.289618,1.487562
42.190774,-81.824400,-278.000000,1.271474,1.479688
42.710774,-81.824400,-278.000000,1.267305,1.489044
43.230774,-81.824400,-278.000000,1.270314,1.456064
43.750774,-81.824400,-278.000000,1.280404,1.482690
44.270774,-81.824400,-278.000000,1.281287,1.495670
44.790774,-81.824400,-278.000000,1.316552,1.461514
45.310774,-81.824400,-278.000000,1.231458,1.487233
45.830774,-81.824400,-278.000000,1.236932,1.463878
46.350774,-81.824400,-278.000000,1.265865,1.481710
46.870774,-81.824400,-278.000000,1.239506,1.467636
47.390774,-81.824400,-278.000000,1.264055,1.480997
47.910774,-81.824400,-278.000000,1.200441,1.476064
48.430774,-81.824400,-278.000000,1.273969,1.480664
48.950774,-81.824400,-278.000000,1.265284,1.484230
49.470774,-81.824400,-278.000000,1.255994,1.464801
49.990774,-81.824400,-278.000000,1.315082,1.495276
50.510774,-81.824400,-278.000000,1.302649,1.493200
51.030774,-81.824400,-278.000000,1.252381,1.471200
51.550774,-81.824400,-278.000000,1.280828,1.472887
52.070774,-81.824400,-278.000000,1.255320,1.477741
52.590774,-81.824400,-278.000000,1.252640,1.475432
53.110774,-81.824400,-278.000000,1.252275,1.457600
53.630774,-81.824400,-278.000000,1.289323,1.475447
54.150774,-81.824400,-278.000000,1.297780,1.475715
54.670774,-81.824400,-278.000000,1.233491,1.480626
55.190774,-81.824400,-278.000000,1.283179,1.467126
55.710774,-81.824400,-278.000000,1.276279,1.463985
56.230774,-81.824400,-278.000000,1.270825,1.484683
56.750774,-81.824400,-278.000000,1.247700,1.474467
57.270774,-81.824400,-278.000000,1.283263,1.464999
57.790774,-81.824400,-278.000000,1.306765,1.470506
58.310774,-81.824400,-278.000000,1.286609,1.472505
58.830774,-81.824400,-278.000000,1.306258,1.467312
59.350774,-81.824400,-278.000000,1.229517,1.476183
59.870774,-81.824400,-278.000000,1.244033,1.466567
60.390774,-81.824400,-278.000000,1.273883,1.484465
60.910774,-81.824400,-278.000000,1.271055,1.470176
61.430774,-81.824400,-278.000000,1.222194,1.472775
61.950774,-81.824400,-278.000000,1.277178,1.477204
62.470774,-81.824400,-278.000000,1.235008,1.464919
62.990774,-81.824400,-278.000000,1.253340,1.469342
63.510774,-81.824400,-278.000000,1.253210,1.467248
64.030774,-81.824400,-278.000000,1.221961,1.484803
64.550774,-81.824400,-278.000000,1.216298,1.475509
65.070774,-81.824400,-278.000000,1.257892,1.474208
63.510774,-81.304400,-278.000000,1.264455,1.467572
13.590774,-82.344400,-277.000000,1.252655,1.452685
14.110774,-82.344400,-277.000000,1.312054,1.455909
14.630774,-82.344400,-277.000000,1.220923,1.469885
15.150774,-82.344400,-277.000000,1.213115,1.478513
15.670774,-82.344400,-277.000000,1.215362,1.472676
16.190774,-82.344400,-277.000000,1.225279,1.469954
16.710774,-82.344400,-277.000000,1.255799,1.480027
17.230774,-82.344400,-277.000000,1.226518,1.469378
17.750774,-82.344400,-277.000000,1.254928,1.465843
18.270774,-82.344400,-277.000000,1.224748,1.469475
18.790774,-82.344400,-277.000000,1.263067,1.473542
19.310774,-82.344400,-277.000000,1.248039,1.457675
19.830774,-82.344400,-277.000000,1.203488,1.465090
20.350774,-82.344400,-277.000000,1.226588,1.469528
20.870774,-82.344400,-277.000000,1.229401,1.468240
21.390774,-82.344400,-277.000000,1.251125,1.471977
21.910774,-82.344400,-277.000000,1.257540,1.460431
22.430774,-82.344400,-277.000000,1.288206,1.469948
22.950774,-82.344400,-277.000000,1.229959,1.468187
23.470774,-82.344400,-277.000000,1.289722,1.470601
23.990774,-82.344400,-277.000000,1.264930,1.477264
24.510774,-82.344400,-277.000000,1.252128,1.473487
25.030774,-82.344400,-277.000000,1.279591,1.471835
25.550774,-82.344400,-277.000000,1.288139,1.478092
26.070774,-82.344400,-277.000000,1.243825,1.460613
26.590774,-82.344400,-277.000000,1.240093,1.473455
27.110774,-82.344400,-277.000000,1.225743,1.484328
27.630774,-82.344400,-277.000000,1.254660,1.465359
28.150774,-82.344400,-277.000000,1.230272,1.481453
28.670774,-82.344400,-277.000000,1.238832,1.476673
29.190774,-82.344400,-277.000000,1.303272,1.477166
29.710774,-82.344400,-277.000000,1.276604,1.472161
30.230774,-82.344400,-277.000000,1.276422,1.483292
30.750774,-82.344400,-277.000000,1.258453,1.481299
31.270774,-82.344400,-277.000000,1.254516,1.465499
31.790774,-82.344400,-277.000000,1.297593,1.477281
32.310774,-82.344400,-277.000000,1.242814,1.477746
32.830774,-82.344400,-277.000000,1.261673,1.473890
33.350774,-82.344400,-277.000000,1.283536,1.484340
33.870774,-82.344400,-277.000000,1.278009,1.477188
34.390774,-82.344400,-277.000000,1.267302,1.467620
34.910774,-82.344400,-277.000000,1.282153,1.462151
35.430774,-82.344400,-277.000000,1.284037,1.475790
35.950774,-82.344400,-277.000000,1.221333,1.466150
36.470774,-82.344400,-277.000000,1.224363,1.480347
36.990774,-82.344400,-277.000000,1.238319,1.472555
37.510774,-82.344400,-277.000000,1.333055,1.465602
38.030774,-82.344400,-277.000000,1.288720,1.481334
38.550774,-82.344400,-277.000000,1.246693,1.464661
39.070774,-82.344400,-277.000000,1.272900,1.465754
39.590774,-82.344400,-277.000000,1.282431,1.461272
40.110774,-82.344400,-277.000000,1.295400,1.466565
40.630774,-82.344400,-277.000000,1.244595,1.470376
41.150774,-82.344400,-277.000000,1.241639,1.474456
41.670774,-82.344400,-277.000000,1.243462,1.473071
42.190774,-82.344400,-277.000000,1.275690,1.473361
42.710774,-82.344400,-277.000000,1.217471,1.467469
43.230774,-82.344400,-277.000000,1.245968,1.467198
43.750774,-82.344400,-277.000000,1.276438,1.470594
44.270774,-82.344400,-277.000000,1.252065,1.480619
44.790774,-82.344400,-277.000000,1.251802,1.481357
45.310774,-82.344400,-277.000000,1.274976,1.481345
45.830774,-82.344400,-277.000000,1.310209,1.490286
46.350774,-82.344400,-277.000000,1.267405,1.475484
46.870774,-82.344400,-277.000000,1.248149,1.461259
47.390774,-82.344400,-277.000000,1.211381,1.471064
47.910774,-82.344400,-277.000000,1.226464,1.465517
48.430774,-82.344400,-277.000000,1.260531,1.478066
48.950774,-82.344400,-277.000000,1.227284,1.470306
49.470774,-82.344400,-277.000000,1.208345,1.467189
49.990774,-82.344400,-277.000000,1.266560,1.483730
50.510774,-82.344400,-277.000000,1.222753,1.470921
51.030774,-82.344400,-277.000000,1.243569,1.466165
51.550774,-82.344400,-277.000000,1.246267,1.464355
52.070774,-82.344400,-277.000000,1.313759,1.470347
52.590774,-82.344400,-277.000000,1.268101,1.474084
53.110774,-82.344400,-277.000000,1.251676,1.474678
53.630774,-82.344400,-277.000000,1.256154,1.469405
54.150774,-82.344400,-277.000000,1.334942,1.481678
54.670774,-82.344400,-277.000000,1.284523,1.495256
55.190774,-82.344400,-277.000000,1.263091,1.475543
55.710774,-82.344400,-277.000000,1.267555,1.491788
56.230774,-82.344400,-277.000000,1.274012,1.482795
56.750774,-82.344400,-277.000000,1.271038,1.469309
57.270774,-82.344400,-277.000000,1.279267,1.472249
57.790774,-82.344400,-277.000000,1.250219,1.479615
58.310774,-82.344400,-277.000000,1.273412,1.469988
58.830774,-82.344400,-277.000000,1.232798,1.473687
59.350774,-82.344400,-277.000000,1.237526,1.473151
59.870774,-82.344400,-277.000000,1.240332,1.482132
60.390774,-82.344400,-277.000000,1.250083,1.473174
60.910774,-82.344400,-277.000000,1.221747,1.470899
61.430774,-82.344400,-277.000000,1.254498,1.476198
61.950774,-82.344400,-277.000000,1.244483,1.467787
62.470774,-82.344400,-277.000000,1.279615,1.466429
62.990774,-82.344400,-277.000000,1.269836,1.470432
63.510774,-82.344400,-277.000000,1.297470,1.466545
64.030774,-82.344400,-277.000000,1.264820,1.472287
64.550774,-82.344400,-277.000000,1.252347,1.473292
65.070774,-82.344400,-277.000000,1.252951,1.467641
65.590774,-82.344400,-277.000000,1.252448,1.482360
66.110774,-82.344400,-277.000000,1.276896,1.479532
13.070774,-81.824400,-277.000000,1.265501,1.471523
13.590774,-81.824400,-277.000000,1.272362,1.459477
14.110774,-81.824400,-277.000000,1.286397,1.465515
14.630774,-81.824400,-277.000000,1.231733,1.474620
15.150774,-81.824400,-277.000000,1.201470,1.467611
15.670774,-81.824400,-277.000000,1.221287,1.470271
16.190774,-81.824400,-277.000000,1.289176,1.470333
16.710774,-81.824400,-277.000000,1.222108,1.475594
17.230774,-81.824400,-277.000000,1.241600,1.469338
17.750774,-81.824400,-277.000000,1.234229,1.465378
18.270774,-81.824400,-277.000000,1.295982,1.472244
18.790774,-81.824400,-277.000000,1.231082,1.483577
19.310774,-81.824400,-277.000000,1.209811,1.461428
19.830774,-81.824400,-277.000000,1.239113,1.479544
20.350774,-81.824400,-277.000000,1.269174,1.466067
20.870774,-81.824400,-277.000000,1.326537,1.477745
21.390774,-81.824400,-277.000000,1.269091,1.472881
21.910774,-81.824400,-277.000000,1.248059,1.460473
22.430774,-81.824400,-277.000000,1.240837,1.474771
22.950774,-81.824400,-277.000000,1.297902,1.476714
23.470774,-81.824400,-277.000000,1.271708,1.477586
23.990774,-81.824400,-277.000000,1.310710,1.481233
24.510774,-81.824400,-277.000000,1.279462,1.481792
25.030774,-81.824400,-277.000000,1.241310,1.473908
25.550774,-81.824400,-277.000000,1.288987,1.481752
26.070774,-81.824400,-277.000000,1.323277,1.468773
26.590774,-81.824400,-277.000000,1.294489,1.483395
27.110774,-81.824400,-277.000000,1.308612,1.472859
27.630774,-81.824400,-277.000000,1.293881,1.471215
28.150774,-81.824400,-277.000000,1.221055,1.478933
28.670774,-81.824400,-277.000000,1.237224,1.472309
29.190774,-81.824400,-277.000000,1.352963,1.479487
29.710774,-81.824400,-277.000000,1.252875,1.470142
30.230774,-81.824400,-277.000000,1.268252,1.483357
30.750774,-81.824400,-277.000000,1.235304,1.487173
31.270774,-81.824400,-277.000000,1.210101,1.470505
31.790774,-81.824400,-277.000000,1.276482,1.479070
32.310774,-81.824400,-277.000000,1.244671,1.485076
32.830774,-81.824400,-277.000000,1.293536,1.479317
33.350774,-81.824400,-277.000000,1.243297,1.492407
33.870774,-81.824400,-277.000000,1.292344,1.480878
34.390774,-81.824400,-277.000000,1.274181,1.465762
34.910774,-81.824400,-277.000000,1.251860,1.463714
35.430774,-81.824400,-277.000000,1.300705,1.483479
35.950774,-81.824400,-277.000000,1.223306,1.465547
36.470774,-81.824400,-277.000000,1.218606,1.480242
36.990774,-81.824400,-277.000000,1.232961,1.478253
37.510774,-81.824400,-277.000000,1.360196,1.474075
38.030774,-81.824400,-277.000000,1.279466,1.477436
38.550774,-81.824400,-277.000000,1.314049,1.464544
39.070774,-81.824400,-277.000000,1.276005,1.465924
39.590774,-81.824400,-277.000000,1.279625,1.467202
40.110774,-81.824400,-277.000000,1.302998,1.470739
40.630774,-81.824400,-277.000000,1.240031,1.462114
41.150774,-81.824400,-277.000000,1.245632,1.481682
41.670774,-81.824400,-277.000000,1.254412,1.477014
42.190774,-81.824400,-277.000000,1.226663,1.469511
42.710774,-81.824400,-277.000000,1.255623,1.472415
43.230774,-81.824400,-277.000000,1.247594,1.477247
43.750774,-81.824400,-277.000000,1.311202,1.478299
44.270774,-81.824400,-277.000000,1.298191,1.475427
44.790774,-81.824400,-277.000000,1.240645,1.486106
45.310774,-81.824400,-277.000000,1.233081,1.479736
45.830774,-81.824400,-277.000000,1.286319,1.489168
46.350774,-81.824400,-277.000000,1.264905,1.465119
46.870774,-81.824400,-277.000000,1.224796,1.468236
47.390774,-81.824400,-277.000000,1.236127,1.474290
47.910774,-81.824400,-277.000000,1.190112,1.469294
48.430774,-81.824400,-277.000000,1.250975,1.481314
48.950774,-81.824400,-277.000000,1.240643,1.477215
49.470774,-81.824400,-277.000000,1.243043,1.471447
49.990774,-81.824400,-277.000000,1.314631,1.480495
50.510774,-81.824400,-277.000000,1.266120,1.477978
51.030774,-81.824400,-277.000000,1.236313,1.468830
51.550774,-81.824400,-277.000000,1.297330,1.471369
52.070774,-81.824400,-277.000000,1.284140,1.471360
52.590774,-81.824400,-277.000000,1.222443,1.486662
53.110774,-81.824400,-277.000000,1.205254,1.476850
53.630774,-81.824400,-277.000000,1.236671,1.472874
54.150774,-81.824400,-277.000000,1.315221,1.472703
54.670774,-81.824400,-277.000000,1.231114,1.494917
55.190774,-81.824400,-277.000000,1.260880,1.474164
55.710774,-81.824400,-277.000000,1.240708,1.481962
56.230774,-81.824400,-277.000000,1.256383,1.491155
56.750774,-81.824400,-277.000000,1.334016,1.468848
57.270774,-81.824400,-277.000000,1.263393,1.479403
57.790774,-81.824400,-277.000000,1.245684,1.491373
58.310774,-81.824400,-277.000000,1.299111,1.471599
58.830774,-81.824400,-277.000000,1.295330,1.472308
59.350774,-81.824400,-277.000000,1.260025,1.478234
59.870774,-81.824400,-277.000000,1.330265,1.478594
60.390774,-81.824400,-277.000000,1.226476,1.474108
60.910774,-81.824400,-277.000000,1.211691,1.477531
61.430774,-81.824400,-277.000000,1.219502,1.476499
61.950774,-81.824400,-277.000000,1.271374,1.466744
62.470774,-81.824400,-277.000000,1.250088,1.470877
62.990774,-81.824400,-277.000000,1.287538,1.477798
63.510774,-81.824400,-277.000000,1.286664,1.464800
64.030774,-81.824400,-277.000000,1.273503,1.477363
64.550774,-81.824400,-277.000000,1.267556,1.475513
65.070774,-81.824400,-277.000000,1.263055,1.468467
65.590774,-81.824400,-277.000000,1.279032,1.484457
66.110774,-81.824400,-277.000000,1.286260,1.484607
66.630774,-81.824400,-277.000000,1.247618,1.472183
66.110774,-81.304400,-277.000000,1.236567,1.483640
13.590774,-82.344400,-276.000000,1.234887,1.461895
14.110774,-82.344400,-276.000000,1.271712,1.458212
14.630774,-82.344400,-276.000000,1.226176,1.458502
15.150774,-82.344400,-276.000000,1.257221,1.450936
15.670774,-82.344400,-276.000000,1.254261,1.470321
16.190774,-82.344400,-276.000000,1.256683,1.468827
16.710774,-82.344400,-276.000000,1.208829,1.474636
17.230774,-82.344400,-276.000000,1.313402,1.472847
17.750774,-82.344400,-276.000000,1.264468,1.482652
18.270774,-82.344400,-276.000000,1.295569,1.488427
18.790774,-82.344400,-276.000000,1.256184,1.484591
19.310774,-82.344400,-276.000000,1.244869,1.480121
19.830774,-82.344400,-276.000000,1.222868,1.464174
20.350774,-82.344400,-276.000000,1.240732,1.478293
20.870774,-82.344400,-276.000000,1.273801,1.468701
21.390774,-82.344400,-276.000000,1.344135,1.480898
21.910774,-82.344400,-276.000000,1.262155,1.478940
22.430774,-82.344400,-276.000000,1.275402,1.478098
22.950774,-82.344400,-276.000000,1.268272,1.467514
23.470774,-82.344400,-276.000000,1.252716,1.463849
23.990774,-82.344400,-276.000000,1.255809,1.491305
24.510774,-82.344400,-276.000000,1.274559,1.477392
25.030774,-82.344400,-276.000000,1.317910,1.476822
25.550774,-82.344400,-276.000000,1.338059,1.469489
26.070774,-82.344400,-276.000000,1.234872,1.488785
26.590774,-82.344400,-276.000000,1.317535,1.462987
27.110774,-82.344400,-276.000000,1.268866,1.493285
27.630774,-82.344400,-276.000000,1.240881,1.474534
28.150774,-82.344400,-276.000000,1.275607,1.466776
28.670774,-82.344400,-276.000000,1.318197,1.486266
29.190774,-82.344400,-276.000000,1.258656,1.489019
29.710774,-82.344400,-276.000000,1.279390,1.484859
30.230774,-82.344400,-276.000000,1.274869,1.477246
30.750774,-82.344400,-276.000000,1.265357,1.459949
31.270774,-82.344400,-276.000000,1.246230,1.465317
31.790774,-82.344400,-276.000000,1.331900,1.473886
32.310774,-82.344400,-276.000000,1.246348,1.479773
32.830774,-82.344400,-276.000000,1.269142,1.468519
33.350774,-82.344400,-276.000000,1.258343,1.476429
33.870774,-82.344400,-276.000000,1.285359,1.475609
34.390774,-82.344400,-276.000000,1.258713,1.470616
34.910774,-82.344400,-276.000000,1.229690,1.469924
35.430774,-82.344400,-276.000000,1.247713,1.472103
35.950774,-82.344400,-276.000000,1.251504,1.459488
36.470774,-82.344400,-276.000000,1.227806,1.463012
36.990774,-82.344400,-276.000000,1.243798,1.470919
37.510774,-82.344400,-276.000000,1.284989,1.481333
38.030774,-82.344400,-276.000000,1.281647,1.471468
38.550774,-82.344400,-276.000000,1.311386,1.473823
39.070774,-82.344400,-276.000000,1.293775,1.468087
39.590774,-82.344400,-276.000000,1.257724,1.466421
40.110774,-82.344400,-276.000000,1.250382,1.462266
40.630774,-82.344400,-276.000000,1.240474,1.466991
41.150774,-82.344400,-276.000000,1.228625,1.457332
41.670774,-82.344400,-276.000000,1.284996,1.472526
42.190774,-82.344400,-276.000000,1.287101,1.483135
42.710774,-82.344400,-276.000000,1.239369,1.464552
43.230774,-82.344400,-276.000000,1.271429,1.467723
43.750774,-82.344400,-276.000000,1.295312,1.491791
44.270774,-82.344400,-276.000000,1.303964,1.503275
44.790774,-82.344400,-276.000000,1.275952,1.489602
45.310774,-82.344400,-276.000000,1.298170,1.478651
45.830774,-82.344400,-276.000000,1.236474,1.472530
46.350774,-82.344400,-276.000000,1.251707,1.485769
46.870774,-82.344400,-276.000000,1.302733,1.479637
47.390774,-82.344400,-276.000000,1.204120,1.469121
47.910774,-82.344400,-276.000000,1.259210,1.462901
48.430774,-82.344400,-276.000000,1.285693,1.467620
48.950774,-82.344400,-276.000000,1.238546,1.478935
49.470774,-82.344400,-276.000000,1.219597,1.482848
49.990774,-82.344400,-276.000000,1.207401,1.500818
50.510774,-82.344400,-276.000000,1.241554,1.469489
51.030774,-82.344400,-276.000000,1.245456,1.488686
51.550774,-82.344400,-276.000000,1.291091,1.473153
52.070774,-82.344400,-276.000000,1.260981,1.459089
52.590774,-82.344400,-276.000000,1.217884,1.472528
53.110774,-82.344400,-276.000000,1.243542,1.462444
53.630774,-82.344400,-276.000000,1.265152,1.469114
54.150774,-82.344400,-276.000000,1.241116,1.476582
54.670774,-82.344400,-276.000000,1.280656,1.475789
55.190774,-82.344400,-276.000000,1.245546,1.478331
55.710774,-82.344400,-276.000000,1.270642,1.467214
56.230774,-82.344400,-276.000000,1.271724,1.486444
56.750774,-82.344400,-276.000000,1.255799,1.477525
57.270774,-82.344400,-276.000000,1.210581,1.466879
57.790774,-82.344400,-276.000000,1.264572,1.470553
58.310774,-82.344400,-276.000000,1.280966,1.471838
58.830774,-82.344400,-276.000000,1.286608,1.490607
59.350774,-82.344400,-276.000000,1.282886,1.469980
59.870774,-82.344400,-276.000000,1.294170,1.465487
60.390774,-82.344400,-276.000000,1.239214,1.472629
60.910774,-82.344400,-276.000000,1.247313,1.457040
61.430774,-82.344400,-276.000000,1.234057,1.471644
61.950774,-82.344400,-276.000000,1.276025,1.465324
62.470774,-82.344400,-276.000000,1.223029,1.466867
62.990774,-82.344400,-276.000000,1.208803,1.466682
63.510774,-82.344400,-276.000000,1.261339,1.466559
64.030774,-82.344400,-276.000000,1.280343,1.470817
64.550774,-82.344400,-276.000000,1.241116,1.478756
65.070774,-82.344400,-276.000000,1.327164,1.472994
65.590774,-82.344400,-276.000000,1.266346,1.480640
66.110774,-82.344400,-276.000000,1.244251,1.467926
66.630774,-82.344400,-276.000000,1.280930,1.468416
67.150774,-82.344400,-276.000000,1.260330,1.477830
67.670774,-82.344400,-276.000000,1.278966,1.481457
13.070774,-81.824400,-276.000000,1.282223,1.445292
13.590774,-81.824400,-276.000000,1.201566,1.462657
14.110774,-81.824400,-276.000000,1.264935,1.458413
14.630774,-81.824400,-276.000000,1.262511,1.460504
15.150774,-81.824400,-276.000000,1.276696,1.453710
15.670774,-81.824400,-276.000000,1.259269,1.470666
16.190774,-81.824400,-276.000000,1.238800,1.467167
16.710774,-81.824400,-276.000000,1.273997,1.472081
17.230774,-81.824400,-276.000000,1.253138,1.472033
17.750774,-81.824400,-276.000000,1.243822,1.476199
18.270774,-81.824400,-276.000000,1.269684,1.472704
18.790774,-81.824400,-276.000000,1.224728,1.481434
19.310774,-81.824400,-276.000000,1.248345,1.471790
19.830774,-81.824400,-276.000000,1.223352,1.471347
20.350774,-81.824400,-276.000000,1.231560,1.479632
20.870774,-81.824400,-276.000000,1.254614,1.473679
21.390774,-81.824400,-276.000000,1.284668,1.475106
21.910774,-81.824400,-276.000000,1.242446,1.484421
22.430774,-81.824400,-276.000000,1.332345,1.483035
22.950774,-81.824400,-276.000000,1.249135,1.465434
23.470774,-81.824400,-276.000000,1.196769,1.461514
23.990774,-81.824400,-276.000000,1.276189,1.484882
24.510774,-81.824400,-276.000000,1.256536,1.482805
25.030774,-81.824400,-276.000000,1.344109,1.475474
25.550774,-81.824400,-276.000000,1.347787,1.469457
26.070774,-81.824400,-276.000000,1.292774,1.500530
26.590774,-81.824400,-276.000000,1.258122,1.466953
27.110774,-81.824400,-276.000000,1.295317,1.494760
27.630774,-81.824400,-276.000000,1.273486,1.464586
28.150774,-81.824400,-276.000000,1.250111,1.468582
28.670774,-81.824400,-276.000000,1.256827,1.491824
29.190774,-81.824400,-276.000000,1.262117,1.502917
29.710774,-81.824400,-276.000000,1.242556,1.475485
30.230774,-81.824400,-276.000000,1.252171,1.476314
30.750774,-81.824400,-276.000000,1.232392,1.464813
31.270774,-81.824400,-276.000000,1.289096,1.477688
31.790774,-81.824400,-276.000000,1.337651,1.475677
32.310774,-81.824400,-276.000000,1.269091,1.474088
32.830774,-81.824400,-276.000000,1.249629,1.466979
33.350774,-81.824400,-276.000000,1.232907,1.473873
33.870774,-81.824400,-276.000000,1.294047,1.475940
34.390774,-81.824400,-276.000000,1.282441,1.468527
34.910774,-81.824400,-276.000000,1.290005,1.466310
35.430774,-81.824400,-276.000000,1.256754,1.466754
35.950774,-81.824400,-276.000000,1.222401,1.457241
36.470774,-81.824400,-276.000000,1.255425,1.467237
36.990774,-81.824400,-276.000000,1.259276,1.463663
37.510774,-81.824400,-276.000000,1.251172,1.482711
38.030774,-81.824400,-276.000000,1.260442,1.477348
38.550774,-81.824400,-276.000000,1.269455,1.478325
39.070774,-81.824400,-276.000000,1.301177,1.472131
39.590774,-81.824400,-276.000000,1.360695,1.472335
40.110774,-81.824400,-276.000000,1.281669,1.469571
40.630774,-81.824400,-276.000000,1.260953,1.478829
41.150774,-81.824400,-276.000000,1.227915,1.459402
41.670774,-81.824400,-276.000000,1.259357,1.480715
42.190774,-81.824400,-276.000000,1.274496,1.478571
42.710774,-81.824400,-276.000000,1.243847,1.468989
43.230774,-81.824400,-276.000000,1.247899,1.470889
43.750774,-81.824400,-276.000000,1.289690,1.486132
44.270774,-81.824400,-276.000000,1.287282,1.489504
44.790774,-81.824400,-276.000000,1.294612,1.494465
45.310774,-81.824400,-276.000000,1.263757,1.482584
45.830774,-81.824400,-276.000000,1.259218,1.474716
46.350774,-81.824400,-276.000000,1.275724,1.485950
46.870774,-81.824400,-276.000000,1.263500,1.474611
47.390774,-81.824400,-276.000000,1.251559,1.467028
47.910774,-81.824400,-276.000000,1.211345,1.469042
48.430774,-81.824400,-276.000000,1.302053,1.471236
48.950774,-81.824400,-276.000000,1.238982,1.473939
49.470774,-81.824400,-276.000000,1.262055,1.485047
49.990774,-81.824400,-276.000000,1.235773,1.504411
50.510774,-81.824400,-276.000000,1.254393,1.473967
51.030774,-81.824400,-276.000000,1.254342,1.482293
51.550774,-81.824400,-276.000000,1.279157,1.467692
52.070774,-81.824400,-276.000000,1.249189,1.470676
52.590774,-81.824400,-276.000000,1.270876,1.476302
53.110774,-81.824400,-276.000000,1.336584,1.470649
53.630774,-81.824400,-276.000000,1.252553,1.475506
54.150774,-81.824400,-276.000000,1.273582,1.476118
54.670774,-81.824400,-276.000000,1.303415,1.474588
55.190774,-81.824400,-276.000000,1.235925,1.485855
55.710774,-81.824400,-276.000000,1.256518,1.469298
56.230774,-81.824400,-276.000000,1.303708,1.483976
