x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
38.030774,-82.344400,-284.000000,12.074375,4.492618
38.550774,-82.344400,-284.000000,11.978603,4.484097
39.070774,-82.344400,-284.000000,12.059380,4.484045
39.590774,-82.344400,-284.000000,11.833508,4.438981
40.110774,-82.344400,-284.000000,11.952042,4.539327
40.630774,-82.344400,-284.000000,11.988605,4.520622
41.150774,-82.344400,-284.000000,12.055820,4.506295
41.670774,-82.344400,-284.000000,12.106494,4.527942
42.190774,-82.344400,-284.000000,12.044600,4.501066
42.710774,-82.344400,-284.000000,12.123311,4.526419
43.230774,-82.344400,-284.000000,12.114511,4.484792
43.750774,-82.344400,-284.000000,12.019571,4.520470
44.270774,-82.344400,-284.000000,12.284932,4.486211
44.790774,-82.344400,-284.000000,12.126624,4.564064
45.310774,-82.344400,-284.000000,11.838634,4.470893
45.830774,-82.344400,-284.000000,12.043907,4.506769
46.350774,-82.344400,-284.000000,11.992919,4.522451
46.870774,-82.344400,-284.000000,12.104469,4.484218
47.390774,-82.344400,-284.000000,11.987988,4.504974
47.910774,-82.344400,-284.000000,12.102939,4.540978
48.430774,-82.344400,-284.000000,11.921678,4.499908
48.950774,-82.344400,-284.000000,11.997891,4.523365
49.470774,-82.344400,-284.000000,12.193325,4.520744
49.990774,-82.344400,-284.000000,12.135327,4.535022
50.510774,-82.344400,-284.000000,12.036923,4.469819
51.030774,-82.344400,-284.000000,12.010633,4.506035
13.070774,-81.824400,-284.000000,12.188700,4.327041
13.590774,-81.824400,-284.000000,12.183435,4.357555
14.110774,-81.824400,-284.000000,11.948677,4.334210
14.630774,-81.824400,-284.000000,12.112133,4.365724
15.150774,-81.824400,-284.000000,12.168513,4.369800
15.670774,-81.824400,-284.000000,12.036147,4.415494
16.190774,-81.824400,-284.000000,12.091340,4.425508
16.710774,-81.824400,-284.000000,12.050412,4.411140
17.230774,-81.824400,-284.000000,12.028380,4.403175
17.750774,-81.824400,-284.000000,12.217443,4.462096
18.270774,-81.824400,-284.000000,12.022799,4.442384
18.790774,-81.824400,-284.000000,12.241618,4.449428
19.310774,-81.824400,-284.000000,11.904174,4.377738
19.830774,-81.824400,-284.000000,11.959127,4.447916
20.350774,-81.824400,-284.000000,12.181751,4.525409
20.870774,-81.824400,-284.000000,11.911103,4.469367
21.390774,-81.824400,-284.000000,11.833783,4.502069
21.910774,-81.824400,-284.000000,12.037028,4.529274
22.430774,-81.824400,-284.000000,12.260032,4.558424
22.950774,-81.824400,-284.000000,12.228750,4.488183
23.470774,-81.824400,-284.000000,12.117484,4.508189
23.990774,-81.824400,-284.000000,12.027699,4.441394
24.510774,-81.824400,-284.000000,12.047168,4.509584
25.030774,-81.824400,-284.000000,11.984467,4.551130
25.550774,-81.824400,-284.000000,12.119208,4.498528
26.070774,-81.824400,-284.000000,12.019921,4.498787
26.590774,-81.824400,-284.000000,12.144897,4.526882
27.110774,-81.824400,-284.000000,11.979118,4.504538
27.630774,-81.824400,-284.000000,12.192630,4.518075
28.150774,-81.824400,-284.000000,12.165009,4.494933
28.670774,-81.824400,-284.000000,12.265685,4.532703
29.190774,-81.824400,-284.000000,11.878573,4.487895
29.710774,-81.824400,-284.000000,12.022021,4.511555
30.230774,-81.824400,-284.000000,11.917438,4.544009
30.750774,-81.824400,-284.000000,11.733509,4.507506
31.270774,-81.824400,-284.000000,12.093251,4.523571
31.790774,-81.824400,-284.000000,12.191321,4.516127
32.310774,-81.824400,-284.000000,11.995872,4.470401
32.830774,-81.824400,-284.000000,12.100405,4.443416
33.350774,-81.824400,-284.000000,12.044440,4.542303
33.870774,-81.824400,-284.000000,12.063899,4.476322
34.390774,-81.824400,-284.000000,11.910515,4.521559
34.910774,-81.824400,-284.000000,12.090316,4.540058
35.430774,-81.824400,-284.000000,12.016565,4.551630
35.950774,-81.824400,-284.000000,12.024283,4.507349
36.470774,-81.824400,-284.000000,12.227557,4.484709
36.990774,-81.824400,-284.000000,12.146335,4.540165
37.510774,-81.824400,-284.000000,11.970184,4.486588
38.030774,-81.824400,-284.000000,12.079719,4.519572
38.550774,-81.824400,-284.000000,11.970181,4.498446
39.070774,-81.824400,-284.000000,12.083769,4.494493
39.590774,-81.824400,-284.000000,11.846736,4.442531
40.110774,-81.824400,-284.000000,11.982855,4.549108
40.630774,-81.824400,-284.000000,11.958616,4.517254
41.150774,-81.824400,-284.000000,11.992293,4.520042
41.670774,-81.824400,-284.000000,12.139248,4.548486
42.190774,-81.824400,-284.000000,11.975387,4.523249
42.710774,-81.824400,-284.000000,12.166413,4.523650
43.230774,-81.824400,-284.000000,12.112710,4.503695
43.750774,-81.824400,-284.000000,11.961305,4.509048
44.270774,-81.824400,-284.000000,12.357475,4.522618
44.790774,-81.824400,-284.000000,12.081085,4.566040
45.310774,-81.824400,-284.000000,11.894143,4.492341
45.830774,-81.824400,-284.000000,11.986850,4.518841
46.350774,-81.824400,-284.000000,12.049188,4.536129
46.870774,-81.824400,-284.000000,12.098157,4.480299
47.390774,-81.824400,-284.000000,12.038070,4.538005
47.910774,-81.824400,-284.000000,12.019011,4.541515
48.430774,-81.824400,-284.000000,11.913797,4.505782
48.950774,-81.824400,-284.000000,11.981457,4.522039
49.470774,-81.824400,-284.000000,12.163298,4.532859
49.990774,-81.824400,-284.000000,12.076086,4.556816
50.510774,-81.824400,-284.000000,11.936299,4.474447
51.030774,-81.824400,-284.000000,11.989847,4.517580
51.550774,-81.824400,-284.000000,12.184473,4.498411
52.070774,-81.824400,-284.000000,11.983146,4.528687
52.590774,-81.824400,-284.000000,11.987249,4.531444
53.110774,-81.824400,-284.000000,12.148895,4.551564
53.630774,-81.824400,-284.000000,11.970048,4.527170
54.150774,-81.824400,-284.000000,11.881145,4.495766
14.630774,-81.304400,-284.000000,12.006877,4.381932
15.150774,-81.304400,-284.000000,12.203219,4.381763
15.670774,-81.304400,-284.000000,12.000795,4.428193
16.190774,-81.304400,-284.000000,12.060908,4.423202
16.710774,-81.304400,-284.000000,12.029516,4.414859
17.230774,-81.304400,-284.000000,12.039320,4.416750
17.750774,-81.304400,-284.000000,12.286517,4.490558
18.270774,-81.304400,-284.000000,12.003846,4.451159
18.790774,-81.304400,-284.000000,12.243303,4.483073
19.310774,-81.304400,-284.000000,11.939692,4.376196
42.710774,-81.304400,-284.000000,12.165864,4.531940
43.230774,-81.304400,-284.000000,12.104323,4.528426
43.750774,-81.304400,-284.000000,11.853993,4.499281
44.270774,-81.304400,-284.000000,12.407576,4.546060
44.790774,-81.304400,-284.000000,12.016458,4.559760
45.310774,-81.304400,-284.000000,11.978559,4.502993
45.830774,-81.304400,-284.000000,11.924010,4.536482
46.350774,-81.304400,-284.000000,12.091586,4.529855
46.870774,-81.304400,-284.000000,12.111305,4.498199
47.390774,-81.304400,-284.000000,12.079782,4.548768
47.910774,-81.304400,-284.000000,12.043666,4.562577
48.430774,-81.304400,-284.000000,11.930439,4.510904
48.950774,-81.304400,-284.000000,11.889584,4.529566
13.590774,-82.344400,-283.000000,12.199218,4.416002
14.110774,-82.344400,-283.000000,12.128709,4.438436
14.630774,-82.344400,-283.000000,12.371360,4.466623
15.150774,-82.344400,-283.000000,11.957732,4.437037
15.670774,-82.344400,-283.000000,12.295388,4.449977
16.190774,-82.344400,-283.000000,12.280624,4.470967
16.710774,-82.344400,-283.000000,12.186748,4.456604
17.230774,-82.344400,-283.000000,12.109192,4.540282
17.750774,-82.344400,-283.000000,12.215734,4.509874
18.270774,-82.344400,-283.000000,11.963587,4.511798
18.790774,-82.344400,-283.000000,12.271453,4.544580
19.310774,-82.344400,-283.000000,12.217514,4.507672
19.830774,-82.344400,-283.000000,12.022455,4.566981
20.350774,-82.344400,-283.000000,12.252824,4.565604
20.870774,-82.344400,-283.000000,12.376462,4.590911
21.390774,-82.344400,-283.000000,12.165718,4.587433
21.910774,-82.344400,-283.000000,12.171210,4.543325
22.430774,-82.344400,-283.000000,12.262423,4.552051
22.950774,-82.344400,-283.000000,12.036660,4.538970
23.470774,-82.344400,-283.000000,12.286990,4.570154
23.990774,-82.344400,-283.000000,12.195361,4.584002
24.510774,-82.344400,-283.000000,12.260815,4.582684
25.030774,-82.344400,-283.000000,12.069601,4.578238
25.550774,-82.344400,-283.000000,12.251035,4.595598
26.070774,-82.344400,-283.000000,12.053950,4.528821
26.590774,-82.344400,-283.000000,12.183610,4.577883
27.110774,-82.344400,-283.000000,12.188040,4.544150
27.630774,-82.344400,-283.000000,12.153996,4.563263
28.150774,-82.344400,-283.000000,12.113735,4.551283
28.670774,-82.344400,-283.000000,12.318336,4.595387
29.190774,-82.344400,-283.000000,12.152438,4.579354
29.710774,-82.344400,-283.000000,12.108192,4.556421
30.230774,-82.344400,-283.000000,12.174066,4.559226
30.750774,-82.344400,-283.000000,12.141179,4.541145
31.270774,-82.344400,-283.000000,12.110190,4.506100
31.790774,-82.344400,-283.000000,12.015932,4.558386
32.310774,-82.344400,-283.000000,12.292720,4.562814
32.830774,-82.344400,-283.000000,12.303748,4.592974
33.350774,-82.344400,-283.000000,12.143111,4.594635
33.870774,-82.344400,-283.000000,12.317039,4.556016
34.390774,-82.344400,-283.000000,12.115499,4.595253
34.910774,-82.344400,-283.000000,12.340308,4.584767
35.430774,-82.344400,-283.000000,12.297980,4.649169
35.950774,-82.344400,-283.000000,11.958775,4.615314
36.470774,-82.344400,-283.000000,11.953158,4.565809
36.990774,-82.344400,-283.000000,12.058167,4.612977
37.510774,-82.344400,-283.000000,12.248998,4.580704
38.030774,-82.344400,-283.000000,12.078188,4.598667
38.550774,-82.344400,-283.000000,12.215994,4.613662
39.070774,-82.344400,-283.000000,12.109838,4.587704
39.590774,-82.344400,-283.000000,11.836903,4.532719
40.110774,-82.344400,-283.000000,12.268878,4.587187
40.630774,-82.344400,-283.000000,12.216833,4.601591
41.150774,-82.344400,-283.000000,12.228194,4.574305
41.670774,-82.344400,-283.000000,12.141442,4.613049
42.190774,-82.344400,-283.000000,12.247789,4.601994
42.710774,-82.344400,-283.000000,11.912187,4.604391
43.230774,-82.344400,-283.000000,12.471747,4.588642
43.750774,-82.344400,-283.000000,12.050079,4.592507
44.270774,-82.344400,-283.000000,12.242695,4.617107
44.790774,-82.344400,-283.000000,12.099555,4.591530
45.310774,-82.344400,-283.000000,12.245878,4.593803
45.830774,-82.344400,-283.000000,12.160747,4.573790
46.350774,-82.344400,-283.000000,12.371583,4.627301
46.870774,-82.344400,-283.000000,12.174552,4.573211
47.390774,-82.344400,-283.000000,12.050326,4.616811
47.910774,-82.344400,-283.000000,11.840564,4.536646
48.430774,-82.344400,-283.000000,12.082401,4.591094
48.950774,-82.344400,-283.000000,12.217950,4.664529
49.470774,-82.344400,-283.000000,12.322137,4.651647
49.990774,-82.344400,-283.000000,12.506817,4.629211
50.510774,-82.344400,-283.000000,12.094384,4.562996
51.030774,-82.344400,-283.000000,12.170500,4.653592
51.550774,-82.344400,-283.000000,12.236530,4.551827
52.070774,-82.344400,-283.000000,12.099700,4.580395
52.590774,-82.344400,-283.000000,12.268332,4.640997
53.110774,-82.344400,-283.000000,12.263918,4.518543
53.630774,-82.344400,-283.000000,12.281154,4.589618
54.150774,-82.344400,-283.000000,12.145964,4.581641
54.670774,-82.344400,-283.000000,12.133976,4.634334
55.190774,-82.344400,-283.000000,11.983557,4.589595
55.710774,-82.344400,-283.000000,12.005146,4.565914
13.070774,-81.824400,-283.000000,12.415275,4.363557
13.590774,-81.824400,-283.000000,12.183242,4.415586
14.110774,-81.824400,-283.000000,12.118892,4.446739
14.630774,-81.824400,-283.000000,12.360153,4.482986
15.150774,-81.824400,-283.000000,12.007235,4.450351
15.670774,-81.824400,-283.000000,12.277789,4.439248
16.190774,-81.824400,-283.000000,12.216063,4.482105
16.710774,-81.824400,-283.000000,12.190821,4.479835
17.230774,-81.824400,-283.000000,12.104144,4.533120
17.750774,-81.824400,-283.000000,12.203599,4.516795
18.270774,-81.824400,-283.000000,11.918696,4.507092
18.790774,-81.824400,-283.000000,12.285953,4.556011
19.310774,-81.824400,-283.000000,12.184425,4.502876
19.830774,-81.824400,-283.000000,12.002535,4.571000
20.350774,-81.824400,-283.000000,12.295608,4.563499
20.870774,-81.824400,-283.000000,12.366897,4.597448
21.390774,-81.824400,-283.000000,12.195472,4.599584
21.910774,-81.824400,-283.000000,12.115732,4.533346
22.430774,-81.824400,-283.000000,12.218417,4.556469
22.950774,-81.824400,-283.000000,12.050849,4.560733
23.470774,-81.824400,-283.000000,12.209092,4.569962
23.990774,-81.824400,-283.000000,12.280451,4.587080
24.510774,-81.824400,-283.000000,12.256763,4.592287
25.030774,-81.824400,-283.000000,12.021073,4.557533
25.550774,-81.824400,-283.000000,12.213248,4.601157
26.070774,-81.824400,-283.000000,12.105294,4.536005
26.590774,-81.824400,-283.000000,12.173919,4.575989
27.110774,-81.824400,-283.000000,12.199903,4.567249
27.630774,-81.824400,-283.000000,12.119824,4.576117
28.150774,-81.824400,-283.000000,12.095296,4.569768
28.670774,-81.824400,-283.000000,12.321536,4.613192
29.190774,-81.824400,-283.000000,12.134735,4.596747
29.710774,-81.824400,-283.000000,12.114058,4.563991
30.230774,-81.824400,-283.000000,12.154669,4.558078
30.750774,-81.824400,-283.000000,12.164514,4.563546
31.270774,-81.824400,-283.000000,12.070910,4.516881
31.790774,-81.824400,-283.000000,12.073550,4.575421
32.310774,-81.824400,-283.000000,12.323294,4.560317
32.830774,-81.824400,-283.000000,12.311081,4.598448
33.350774,-81.824400,-283.000000,12.167442,4.592319
33.870774,-81.824400,-283.000000,12.296123,4.563321
34.390774,-81.824400,-283.000000,12.181707,4.610159
34.910774,-81.824400,-283.000000,12.411395,4.595558
35.430774,-81.824400,-283.000000,12.246984,4.629931
35.950774,-81.824400,-283.000000,11.987571,4.635120
36.470774,-81.824400,-283.000000,11.957713,4.572931
36.990774,-81.824400,-283.000000,12.099029,4.615613
37.510774,-81.824400,-283.000000,12.188566,4.588381
38.030774,-81.824400,-283.000000,12.061908,4.605208
38.550774,-81.824400,-283.000000,12.191004,4.613070
39.070774,-81.824400,-283.000000,12.113566,4.583536
39.590774,-81.824400,-283.000000,11.860768,4.551506
40.110774,-81.824400,-283.000000,12.161372,4.580956
40.630774,-81.824400,-283.000000,12.175764,4.606037
41.150774,-81.824400,-283.000000,12.240714,4.566403
41.670774,-81.824400,-283.000000,12.197482,4.608702
42.190774,-81.824400,-283.000000,12.227611,4.611472
42.710774,-81.824400,-283.000000,11.904441,4.611134
43.230774,-81.824400,-283.000000,12.446970,4.593541
43.750774,-81.824400,-283.000000,12.059970,4.587949
44.270774,-81.824400,-283.000000,12.115323,4.627333
44.790774,-81.824400,-283.000000,12.074394,4.600163
45.310774,-81.824400,-283.000000,12.326159,4.626104
45.830774,-81.824400,-283.000000,12.132840,4.568889
46.350774,-81.824400,-283.000000,12.199233,4.614707
46.870774,-81.824400,-283.000000,12.276084,4.608716
47.390774,-81.824400,-283.000000,12.026157,4.594182
47.910774,-81.824400,-283.000000,11.866014,4.542004
48.430774,-81.824400,-283.000000,12.058358,4.607835
48.950774,-81.824400,-283.000000,12.207030,4.665977
49.470774,-81.824400,-283.000000,12.293517,4.651115
49.990774,-81.824400,-283.000000,12.470846,4.609841
50.510774,-81.824400,-283.000000,12.112850,4.566999
51.030774,-81.824400,-283.000000,12.179836,4.672069
51.550774,-81.824400,-283.000000,12.242323,4.553672
52.070774,-81.824400,-283.000000,12.122244,4.595657
52.590774,-81.824400,-283.000000,12.245044,4.622093
53.110774,-81.824400,-283.000000,12.241934,4.519646
53.630774,-81.824400,-283.000000,12.384849,4.582176
54.150774,-81.824400,-283.000000,12.215110,4.600679
54.670774,-81.824400,-283.000000,12.121140,4.646872
55.190774,-81.824400,-283.000000,11.977866,4.581215
55.710774,-81.824400,-283.000000,12.056004,4.560160
56.230774,-81.824400,-283.000000,12.282474,4.597288
13.590774,-81.304400,-283.000000,12.168494,4.413196
55.710774,-81.304400,-283.000000,12.026748,4.560061
13.590774,-82.344400,-282.000000,12.313546,4.487124
14.110774,-82.344400,-282.000000,12.092669,4.419228
14.630774,-82.344400,-282.000000,12.361191,4.523032
15.150774,-82.344400,-282.000000,12.264846,4.466165
15.670774,-82.344400,-282.000000,12.156603,4.479702
16.190774,-82.344400,-282.000000,12.467166,4.586860
16.710774,-82.344400,-282.000000,12.255532,4.517417
17.230774,-82.344400,-282.000000,12.185287,4.553604
17.750774,-82.344400,-282.000000,12.308219,4.541164
18.270774,-82.344400,-282.000000,12.060132,4.533784
18.790774,-82.344400,-282.000000,12.371795,4.598655
19.310774,-82.344400,-282.000000,12.327201,4.522910
19.830774,-82.344400,-282.000000,12.429540,4.597653
20.350774,-82.344400,-282.000000,12.360885,4.570507
20.870774,-82.344400,-282.000000,11.936195,4.611323
21.390774,-82.344400,-282.000000,12.212708,4.623768
21.910774,-82.344400,-282.000000,11.943330,4.585183
22.430774,-82.344400,-282.000000,12.497885,4.581290
22.950774,-82.344400,-282.000000,12.284061,4.562093
23.470774,-82.344400,-282.000000,12.328998,4.560421
23.990774,-82.344400,-282.000000,12.495448,4.590540
24.510774,-82.344400,-282.000000,12.429647,4.653693
25.030774,-82.344400,-282.000000,12.315188,4.606951
25.550774,-82.344400,-282.000000,12.382364,4.570591
26.070774,-82.344400,-282.000000,12.511902,4.686814
26.590774,-82.344400,-282.000000,12.352550,4.599702
27.110774,-82.344400,-282.000000,12.335298,4.583531
27.630774,-82.344400,-282.000000,12.374104,4.633974
28.150774,-82.344400,-282.000000,12.129151,4.584231
28.670774,-82.344400,-282.000000,12.073686,4.597178
29.190774,-82.344400,-282.000000,12.347407,4.623630
29.710774,-82.344400,-282.000000,12.156932,4.614074
30.230774,-82.344400,-282.000000,12.460799,4.668482
30.750774,-82.344400,-282.000000,12.139631,4.575055
31.270774,-82.344400,-282.000000,12.415467,4.636206
31.790774,-82.344400,-282.000000,12.020354,4.574781
32.310774,-82.344400,-282.000000,12.105773,4.648392
32.830774,-82.344400,-282.000000,12.387761,4.615140
33.350774,-82.344400,-282.000000,12.508631,4.647679
33.870774,-82.344400,-282.000000,12.181678,4.626853
34.390774,-82.344400,-282.000000,12.124232,4.631579
34.910774,-82.344400,-282.000000,12.376082,4.619403
35.430774,-82.344400,-282.000000,12.440193,4.590782
35.950774,-82.344400,-282.000000,12.173186,4.623367
36.470774,-82.344400,-282.000000,12.203021,4.604280
36.990774,-82.344400,-282.000000,12.298465,4.598061
37.510774,-82.344400,-282.000000,11.915334,4.602466
38.030774,-82.344400,-282.000000,12.148041,4.651104
38.550774,-82.344400,-282.000000,12.397956,4.638312
39.070774,-82.344400,-282.000000,12.407516,4.648788
39.590774,-82.344400,-282.000000,12.210718,4.624987
40.110774,-82.344400,-282.000000,12.110368,4.614555
40.630774,-82.344400,-282.000000,12.471069,4.635524
41.150774,-82.344400,-282.000000,12.035039,4.573172
41.670774,-82.344400,-282.000000,12.115780,4.541601
42.190774,-82.344400,-282.000000,12.129733,4.621452
42.710774,-82.344400,-282.000000,12.263095,4.608417
43.230774,-82.344400,-282.000000,12.246322,4.678238
43.750774,-82.344400,-282.000000,12.154106,4.606249
44.270774,-82.344400,-282.000000,12.124482,4.601181
44.790774,-82.344400,-282.000000,12.189319,4.636715
45.310774,-82.344400,-282.000000,12.227910,4.602974
45.830774,-82.344400,-282.000000,12.058311,4.611178
46.350774,-82.344400,-282.000000,12.097625,4.597036
46.870774,-82.344400,-282.000000,12.309623,4.652095
47.390774,-82.344400,-282.000000,12.079417,4.659328
47.910774,-82.344400,-282.000000,12.196616,4.620220
48.430774,-82.344400,-282.000000,12.325967,4.591487
48.950774,-82.344400,-282.000000,12.145818,4.601474
49.470774,-82.344400,-282.000000,12.090452,4.695332
49.990774,-82.344400,-282.000000,12.335898,4.666399
50.510774,-82.344400,-282.000000,12.387786,4.662697
51.030774,-82.344400,-282.000000,12.180469,4.623692
51.550774,-82.344400,-282.000000,12.401414,4.671577
52.070774,-82.344400,-282.000000,12.265773,4.624560
52.590774,-82.344400,-282.000000,12.366963,4.614761
53.110774,-82.344400,-282.000000,12.316436,4.625787
53.630774,-82.344400,-282.000000,12.249272,4.651287
54.150774,-82.344400,-282.000000,12.316531,4.680960
54.670774,-82.344400,-282.000000,12.354442,4.712782
55.190774,-82.344400,-282.000000,12.123084,4.667632
55.710774,-82.344400,-282.000000,12.169920,4.645687
56.230774,-82.344400,-282.000000,12.304481,4.584076
56.750774,-82.344400,-282.000000,12.282288,4.639923
57.270774,-82.344400,-282.000000,12.178496,4.633179
13.070774,-81.824400,-282.000000,12.364262,4.446060
13.590774,-81.824400,-282.000000,12.236427,4.479393
14.110774,-81.824400,-282.000000,12.117488,4.430033
14.630774,-81.824400,-282.000000,12.347369,4.521916
15.150774,-81.824400,-282.000000,12.380429,4.497238
15.670774,-81.824400,-282.000000,12.081079,4.478761
16.190774,-81.824400,-282.000000,12.436960,4.601427
16.710774,-81.824400,-282.000000,12.135825,4.484811
17.230774,-81.824400,-282.000000,12.169838,4.549953
17.750774,-81.824400,-282.000000,12.407264,4.554512
18.270774,-81.824400,-282.000000,12.062576,4.538166
18.790774,-81.824400,-282.000000,12.354282,4.599221
19.310774,-81.824400,-282.000000,12.232425,4.533223
19.830774,-81.824400,-282.000000,12.440747,4.612260
20.350774,-81.824400,-282.000000,12.308537,4.591251
20.870774,-81.824400,-282.000000,11.977881,4.602849
21.390774,-81.824400,-282.000000,12.163185,4.621750
21.910774,-81.824400,-282.000000,11.939164,4.610336
22.430774,-81.824400,-282.000000,12.498322,4.571287
22.950774,-81.824400,-282.000000,12.278372,4.571716
23.470774,-81.824400,-282.000000,12.271861,4.570198
23.990774,-81.824400,-282.000000,12.564841,4.601450
24.510774,-81.824400,-282.000000,12.327259,4.637727
25.030774,-81.824400,-282.000000,12.399499,4.621815
25.550774,-81.824400,-282.000000,12.398308,4.582837
26.070774,-81.824400,-282.000000,12.460025,4.695123
26.590774,-81.824400,-282.000000,12.399741,4.617231
27.110774,-81.824400,-282.000000,12.315126,4.604751
27.630774,-81.824400,-282.000000,12.317837,4.626164
28.150774,-81.824400,-282.000000,12.127691,4.608998
28.670774,-81.824400,-282.000000,12.063640,4.589927
29.190774,-81.824400,-282.000000,12.348432,4.631546
29.710774,-81.824400,-282.000000,12.122467,4.608025
30.230774,-81.824400,-282.000000,12.386651,4.679119
30.750774,-81.824400,-282.000000,12.203319,4.595260
31.270774,-81.824400,-282.000000,12.411883,4.625495
31.790774,-81.824400,-282.000000,11.932853,4.573435
32.310774,-81.824400,-282.000000,12.088743,4.656577
32.830774,-81.824400,-282.000000,12.378153,4.621799
33.350774,-81.824400,-282.000000,12.529635,4.661019
33.870774,-81.824400,-282.000000,12.213986,4.643511
34.390774,-81.824400,-282.000000,12.067811,4.613750
34.910774,-81.824400,-282.000000,12.402877,4.637787
35.430774,-81.824400,-282.000000,12.441908,4.613923
35.950774,-81.824400,-282.000000,12.162382,4.609214
36.470774,-81.824400,-282.000000,12.223985,4.618167
36.990774,-81.824400,-282.000000,12.259012,4.608295
37.510774,-81.824400,-282.000000,11.914138,4.606833
38.030774,-81.824400,-282.000000,12.044870,4.663488
38.550774,-81.824400,-282.000000,12.373492,4.652809
39.070774,-81.824400,-282.000000,12.420096,4.650443
39.590774,-81.824400,-282.000000,12.141394,4.613850
40.110774,-81.824400,-282.000000,12.101161,4.623913
40.630774,-81.824400,-282.000000,12.480369,4.643605
41.150774,-81.824400,-282.000000,12.018687,4.583652
41.670774,-81.824400,-282.000000,12.107089,4.566883
42.190774,-81.824400,-282.000000,12.225327,4.645754
42.710774,-81.824400,-282.000000,12.169038,4.612103
43.230774,-81.824400,-282.000000,12.260408,4.680400
43.750774,-81.824400,-282.000000,12.102736,4.598612
44.270774,-81.824400,-282.000000,12.151589,4.612937
44.790774,-81.824400,-282.000000,12.247197,4.657015
45.310774,-81.824400,-282.000000,12.217464,4.596392
45.830774,-81.824400,-282.000000,12.064387,4.610332
46.350774,-81.824400,-282.000000,12.025034,4.599171
46.870774,-81.824400,-282.000000,12.297383,4.654733
47.390774,-81.824400,-282.000000,12.069042,4.679462
47.910774,-81.824400,-282.000000,12.202221,4.625810
48.430774,-81.824400,-282.000000,12.385167,4.609211
48.950774,-81.824400,-282.000000,12.143296,4.607928
49.470774,-81.824400,-282.000000,12.155646,4.713736
49.990774,-81.824400,-282.000000,12.356175,4.684340
50.510774,-81.824400,-282.000000,12.261853,4.668411
51.030774,-81.824400,-282.000000,12.277713,4.642897
51.550774,-81.824400,-282.000000,12.278781,4.650177
52.070774,-81.824400,-282.000000,12.274823,4.625378
52.590774,-81.824400,-282.000000,12.341836,4.614631
53.110774,-81.824400,-282.000000,12.333655,4.648212
53.630774,-81.824400,-282.000000,12.207934,4.655558
54.150774,-81.824400,-282.000000,12.329879,4.684077
54.670774,-81.824400,-282.000000,12.284511,4.713974
55.190774,-81.824400,-282.000000,12.149360,4.683864
55.710774,-81.824400,-282.000000,12.104723,4.636948
56.230774,-81.824400,-282.000000,12.344913,4.609465
56.750774,-81.824400,-282.000000,12.210121,4.664011
57.270774,-81.824400,-282.000000,12.216109,4.633082
57.790774,-81.824400,-282.000000,12.134029,4.605398
