# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.3873870, 0.0000000, 1.4257432, 0.0000000
5.0000000, 0.0441206, 0.0000000, 1.2451346, 0.0000000
8.0000000, 0.0020430, 0.0000000, 1.1738186, 0.0000000
