x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
46.350774,-82.344400,-284.000000,11.992919,7.754243
46.870774,-82.344400,-284.000000,12.104469,7.688688
47.390774,-82.344400,-284.000000,11.987988,7.724275
47.910774,-82.344400,-284.000000,12.102939,7.786010
48.430774,-82.344400,-284.000000,11.921678,7.715590
48.950774,-82.344400,-284.000000,11.997891,7.755808
49.470774,-82.344400,-284.000000,12.193325,7.751317
49.990774,-82.344400,-284.000000,12.135327,7.775797
50.510774,-82.344400,-284.000000,12.036923,7.663999
51.030774,-82.344400,-284.000000,12.010633,7.726095
13.070774,-81.824400,-284.000000,12.188700,7.419190
13.590774,-81.824400,-284.000000,12.183435,7.471509
14.110774,-81.824400,-284.000000,11.948677,7.431481
14.630774,-81.824400,-284.000000,12.112133,7.485517
15.150774,-81.824400,-284.000000,12.168513,7.492506
15.670774,-81.824400,-284.000000,12.036147,7.570854
16.190774,-81.824400,-284.000000,12.091340,7.588022
16.710774,-81.824400,-284.000000,12.050412,7.563386
17.230774,-81.824400,-284.000000,12.028380,7.549731
17.750774,-81.824400,-284.000000,12.217443,7.650756
18.270774,-81.824400,-284.000000,12.022799,7.616957
18.790774,-81.824400,-284.000000,12.241618,7.629035
19.310774,-81.824400,-284.000000,11.904174,7.506115
19.830774,-81.824400,-284.000000,11.959127,7.626443
20.350774,-81.824400,-284.000000,12.181751,7.759313
20.870774,-81.824400,-284.000000,11.911103,7.663222
21.390774,-81.824400,-284.000000,11.833783,7.719294
21.910774,-81.824400,-284.000000,12.037028,7.765942
22.430774,-81.824400,-284.000000,12.260032,7.815922
22.950774,-81.824400,-284.000000,12.228750,7.695485
23.470774,-81.824400,-284.000000,12.117484,7.729788
23.990774,-81.824400,-284.000000,12.027699,7.615263
24.510774,-81.824400,-284.000000,12.047168,7.732180
25.030774,-81.824400,-284.000000,11.984467,7.803415
25.550774,-81.824400,-284.000000,12.119208,7.713225
26.070774,-81.824400,-284.000000,12.019921,7.713667
26.590774,-81.824400,-284.000000,12.144897,7.761838
27.110774,-81.824400,-284.000000,11.979118,7.723529
27.630774,-81.824400,-284.000000,12.192630,7.746740
28.150774,-81.824400,-284.000000,12.165009,7.707060
28.670774,-81.824400,-284.000000,12.265685,7.771821
29.190774,-81.824400,-284.000000,11.878573,7.694991
29.710774,-81.824400,-284.000000,12.022021,7.735559
30.230774,-81.824400,-284.000000,11.917438,7.791206
30.750774,-81.824400,-284.000000,11.733509,7.728616
31.270774,-81.824400,-284.000000,12.093251,7.756164
31.790774,-81.824400,-284.000000,12.191321,7.743400
32.310774,-81.824400,-284.000000,11.995872,7.664996
32.830774,-81.824400,-284.000000,12.100405,7.618727
33.350774,-81.824400,-284.000000,12.044440,7.788280
33.870774,-81.824400,-284.000000,12.063899,7.675148
34.390774,-81.824400,-284.000000,11.910515,7.752712
34.910774,-81.824400,-284.000000,12.090316,7.784431
35.430774,-81.824400,-284.000000,12.016565,7.804273
35.950774,-81.824400,-284.000000,12.024283,7.728349
36.470774,-81.824400,-284.000000,12.227557,7.689530
36.990774,-81.824400,-284.000000,12.146335,7.784616
37.510774,-81.824400,-284.000000,11.970184,7.692750
38.030774,-81.824400,-284.000000,12.079719,7.749306
38.550774,-81.824400,-284.000000,11.970181,7.713082
39.070774,-81.824400,-284.000000,12.083769,7.706305
39.590774,-81.824400,-284.000000,11.846736,7.617211
40.110774,-81.824400,-284.000000,11.982855,7.799949
40.630774,-81.824400,-284.000000,11.958616,7.745331
41.150774,-81.824400,-284.000000,11.992293,7.750112
41.670774,-81.824400,-284.000000,12.139248,7.798883
42.190774,-81.824400,-284.000000,11.975387,7.755610
42.710774,-81.824400,-284.000000,12.166413,7.756297
43.230774,-81.824400,-284.000000,12.112710,7.722081
43.750774,-81.824400,-284.000000,11.961305,7.731261
44.270774,-81.824400,-284.000000,12.357475,7.754528
44.790774,-81.824400,-284.000000,12.081085,7.828979
45.310774,-81.824400,-284.000000,11.894143,7.702615
45.830774,-81.824400,-284.000000,11.986850,7.748053
46.350774,-81.824400,-284.000000,12.049188,7.777695
46.870774,-81.824400,-284.000000,12.098157,7.681967
47.390774,-81.824400,-284.000000,12.038070,7.780912
47.910774,-81.824400,-284.000000,12.019011,7.786931
48.430774,-81.824400,-284.000000,11.913797,7.725662
48.950774,-81.824400,-284.000000,11.981457,7.753535
49.470774,-81.824400,-284.000000,12.163298,7.772087
49.990774,-81.824400,-284.000000,12.076086,7.813163
50.510774,-81.824400,-284.000000,11.936299,7.671933
51.030774,-81.824400,-284.000000,11.989847,7.745890
51.550774,-81.824400,-284.000000,12.184473,7.713022
52.070774,-81.824400,-284.000000,11.983146,7.764935
52.590774,-81.824400,-284.000000,11.987249,7.769660
53.110774,-81.824400,-284.000000,12.148895,7.804159
53.630774,-81.824400,-284.000000,11.970048,7.762333
54.150774,-81.824400,-284.000000,11.881145,7.708487
14.630774,-81.304400,-284.000000,12.006877,7.513306
15.150774,-81.304400,-284.000000,12.203219,7.513016
15.670774,-81.304400,-284.000000,12.000795,7.592626
16.190774,-81.304400,-284.000000,12.060908,7.584068
16.710774,-81.304400,-284.000000,12.029516,7.569764
17.230774,-81.304400,-284.000000,12.039320,7.573005
17.750774,-81.304400,-284.000000,12.286517,7.699557
18.270774,-81.304400,-284.000000,12.003846,7.632003
18.790774,-81.304400,-284.000000,12.243303,7.686725
19.310774,-81.304400,-284.000000,11.939692,7.503473
42.710774,-81.304400,-284.000000,12.165864,7.770510
43.230774,-81.304400,-284.000000,12.104323,7.764486
43.750774,-81.304400,-284.000000,11.853993,7.714516
44.270774,-81.304400,-284.000000,12.407576,7.794723
44.790774,-81.304400,-284.000000,12.016458,7.818212
45.310774,-81.304400,-284.000000,11.978559,7.720880
45.830774,-81.304400,-284.000000,11.924010,7.778300
46.350774,-81.304400,-284.000000,12.091586,7.766936
46.870774,-81.304400,-284.000000,12.111305,7.712662
47.390774,-81.304400,-284.000000,12.079782,7.799365
47.910774,-81.304400,-284.000000,12.043666,7.823044
48.430774,-81.304400,-284.000000,11.930439,7.734443
48.950774,-81.304400,-284.000000,11.889584,7.766440
13.590774,-82.344400,-283.000000,12.199218,7.571725
14.110774,-82.344400,-283.000000,12.128709,7.610189
14.630774,-82.344400,-283.000000,12.371360,7.658518
15.150774,-82.344400,-283.000000,11.957732,7.607790
15.670774,-82.344400,-283.000000,12.295388,7.629979
16.190774,-82.344400,-283.000000,12.280624,7.665967
16.710774,-82.344400,-283.000000,12.186748,7.641341
17.230774,-82.344400,-283.000000,12.109192,7.784815
17.750774,-82.344400,-283.000000,12.215734,7.732677
18.270774,-82.344400,-283.000000,11.963587,7.735976
18.790774,-82.344400,-283.000000,12.271453,7.792187
19.310774,-82.344400,-283.000000,12.217514,7.728902
19.830774,-82.344400,-283.000000,12.022455,7.830595
20.350774,-82.344400,-283.000000,12.252824,7.828232
20.870774,-82.344400,-283.000000,12.376462,7.871625
21.390774,-82.344400,-283.000000,12.165718,7.865661
21.910774,-82.344400,-283.000000,12.171210,7.790033
22.430774,-82.344400,-283.000000,12.262423,7.804994
22.950774,-82.344400,-283.000000,12.036660,7.782565
23.470774,-82.344400,-283.000000,12.286990,7.836034
23.990774,-82.344400,-283.000000,12.195361,7.859776
24.510774,-82.344400,-283.000000,12.260815,7.857518
25.030774,-82.344400,-283.000000,12.069601,7.849894
25.550774,-82.344400,-283.000000,12.251035,7.879663
26.070774,-82.344400,-283.000000,12.053950,7.765165
26.590774,-82.344400,-283.000000,12.183610,7.849287
27.110774,-82.344400,-283.000000,12.188040,7.791447
27.630774,-82.344400,-283.000000,12.153996,7.824219
28.150774,-82.344400,-283.000000,12.113735,7.803679
28.670774,-82.344400,-283.000000,12.318336,7.879299
29.190774,-82.344400,-283.000000,12.152438,7.851809
29.710774,-82.344400,-283.000000,12.108192,7.812487
30.230774,-82.344400,-283.000000,12.174066,7.817297
30.750774,-82.344400,-283.000000,12.141179,7.786295
31.270774,-82.344400,-283.000000,12.110190,7.726208
31.790774,-82.344400,-283.000000,12.015932,7.815856
32.310774,-82.344400,-283.000000,12.292720,7.823449
32.830774,-82.344400,-283.000000,12.303748,7.875162
33.350774,-82.344400,-283.000000,12.143111,7.878010
33.870774,-82.344400,-283.000000,12.317039,7.811793
34.390774,-82.344400,-283.000000,12.115499,7.879068
34.910774,-82.344400,-283.000000,12.340308,7.861090
35.430774,-82.344400,-283.000000,12.297980,7.971514
35.950774,-82.344400,-283.000000,11.958775,7.913465
36.470774,-82.344400,-283.000000,11.953158,7.828584
36.990774,-82.344400,-283.000000,12.058167,7.909460
37.510774,-82.344400,-283.000000,12.248998,7.854123
38.030774,-82.344400,-283.000000,12.078188,7.884923
38.550774,-82.344400,-283.000000,12.215994,7.910634
39.070774,-82.344400,-283.000000,12.109838,7.866125
39.590774,-82.344400,-283.000000,11.836903,7.771848
40.110774,-82.344400,-283.000000,12.268878,7.865240
40.630774,-82.344400,-283.000000,12.216833,7.889936
41.150774,-82.344400,-283.000000,12.228194,7.843151
41.670774,-82.344400,-283.000000,12.141442,7.909583
42.190774,-82.344400,-283.000000,12.247789,7.890626
42.710774,-82.344400,-283.000000,11.912187,7.894737
43.230774,-82.344400,-283.000000,12.471747,7.867733
43.750774,-82.344400,-283.000000,12.050079,7.874361
44.270774,-82.344400,-283.000000,12.242695,7.916541
44.790774,-82.344400,-283.000000,12.099555,7.872685
45.310774,-82.344400,-283.000000,12.245878,7.876583
45.830774,-82.344400,-283.000000,12.160747,7.842268
46.350774,-82.344400,-283.000000,12.371583,7.934019
46.870774,-82.344400,-283.000000,12.174552,7.841276
47.390774,-82.344400,-283.000000,12.050326,7.916032
47.910774,-82.344400,-283.000000,11.840564,7.778581
48.430774,-82.344400,-283.000000,12.082401,7.871938
48.950774,-82.344400,-283.000000,12.217950,7.997849
49.470774,-82.344400,-283.000000,12.322137,7.975763
49.990774,-82.344400,-283.000000,12.506817,7.937293
50.510774,-82.344400,-283.000000,12.094384,7.823760
51.030774,-82.344400,-283.000000,12.170500,7.979098
51.550774,-82.344400,-283.000000,12.236530,7.804611
52.070774,-82.344400,-283.000000,12.099700,7.853595
52.590774,-82.344400,-283.000000,12.268332,7.957503
53.110774,-82.344400,-283.000000,12.263918,7.747542
53.630774,-82.344400,-283.000000,12.281154,7.869409
54.150774,-82.344400,-283.000000,12.145964,7.855730
54.670774,-82.344400,-283.000000,12.133976,7.946076
55.190774,-82.344400,-283.000000,11.983557,7.869370
55.710774,-82.344400,-283.000000,12.005146,7.828764
13.070774,-81.824400,-283.000000,12.415275,7.481801
13.590774,-81.824400,-283.000000,12.183242,7.571010
14.110774,-81.824400,-283.000000,12.118892,7.624425
14.630774,-81.824400,-283.000000,12.360153,7.686575
15.150774,-81.824400,-283.000000,12.007235,7.630618
15.670774,-81.824400,-283.000000,12.277789,7.611581
16.190774,-81.824400,-283.000000,12.216063,7.685064
16.710774,-81.824400,-283.000000,12.190821,7.681172
17.230774,-81.824400,-283.000000,12.104144,7.772536
17.750774,-81.824400,-283.000000,12.203599,7.744543
18.270774,-81.824400,-283.000000,11.918696,7.727910
18.790774,-81.824400,-283.000000,12.285953,7.811784
19.310774,-81.824400,-283.000000,12.184425,7.720678
19.830774,-81.824400,-283.000000,12.002535,7.837486
20.350774,-81.824400,-283.000000,12.295608,7.824623
20.870774,-81.824400,-283.000000,12.366897,7.882833
21.390774,-81.824400,-283.000000,12.195472,7.886495
21.910774,-81.824400,-283.000000,12.115732,7.772922
22.430774,-81.824400,-283.000000,12.218417,7.812570
22.950774,-81.824400,-283.000000,12.050849,7.819881
23.470774,-81.824400,-283.000000,12.209092,7.835703
23.990774,-81.824400,-283.000000,12.280451,7.865055
24.510774,-81.824400,-283.000000,12.256763,7.873982
25.030774,-81.824400,-283.000000,12.021073,7.814394
25.550774,-81.824400,-283.000000,12.213248,7.889191
26.070774,-81.824400,-283.000000,12.105294,7.777482
26.590774,-81.824400,-283.000000,12.173919,7.846039
27.110774,-81.824400,-283.000000,12.199903,7.831052
27.630774,-81.824400,-283.000000,12.119824,7.846259
28.150774,-81.824400,-283.000000,12.095296,7.835374
28.670774,-81.824400,-283.000000,12.321536,7.909827
29.190774,-81.824400,-283.000000,12.134735,7.881630
29.710774,-81.824400,-283.000000,12.114058,7.825467
30.230774,-81.824400,-283.000000,12.154669,7.815327
30.750774,-81.824400,-283.000000,12.164514,7.824705
31.270774,-81.824400,-283.000000,12.070910,7.744691
31.790774,-81.824400,-283.000000,12.073550,7.845065
32.310774,-81.824400,-283.000000,12.323294,7.819167
32.830774,-81.824400,-283.000000,12.311081,7.884547
33.350774,-81.824400,-283.000000,12.167442,7.874038
33.870774,-81.824400,-283.000000,12.296123,7.824319
34.390774,-81.824400,-283.000000,12.181707,7.904628
34.910774,-81.824400,-283.000000,12.411395,7.879591
35.430774,-81.824400,-283.000000,12.246984,7.938528
35.950774,-81.824400,-283.000000,11.987571,7.947426
36.470774,-81.824400,-283.000000,11.957713,7.840796
36.990774,-81.824400,-283.000000,12.099029,7.913979
37.510774,-81.824400,-283.000000,12.188566,7.867288
38.030774,-81.824400,-283.000000,12.061908,7.896138
38.550774,-81.824400,-283.000000,12.191004,7.909619
39.070774,-81.824400,-283.000000,12.113566,7.858979
39.590774,-81.824400,-283.000000,11.860768,7.804059
40.110774,-81.824400,-283.000000,12.161372,7.854556
40.630774,-81.824400,-283.000000,12.175764,7.897559
41.150774,-81.824400,-283.000000,12.240714,7.829604
41.670774,-81.824400,-283.000000,12.197482,7.902129
42.190774,-81.824400,-283.000000,12.227611,7.906878
42.710774,-81.824400,-283.000000,11.904441,7.906299
43.230774,-81.824400,-283.000000,12.446970,7.876134
43.750774,-81.824400,-283.000000,12.059970,7.866545
44.270774,-81.824400,-283.000000,12.115323,7.934072
44.790774,-81.824400,-283.000000,12.074394,7.887488
45.310774,-81.824400,-283.000000,12.326159,7.931967
45.830774,-81.824400,-283.000000,12.132840,7.833865
46.350774,-81.824400,-283.000000,12.199233,7.912426
46.870774,-81.824400,-283.000000,12.276084,7.902153
47.390774,-81.824400,-283.000000,12.026157,7.877234
47.910774,-81.824400,-283.000000,11.866014,7.787768
48.430774,-81.824400,-283.000000,12.058358,7.900642
48.950774,-81.824400,-283.000000,12.207030,8.000333
49.470774,-81.824400,-283.000000,12.293517,7.974852
49.990774,-81.824400,-283.000000,12.470846,7.904084
50.510774,-81.824400,-283.000000,12.112850,7.830626
51.030774,-81.824400,-283.000000,12.179836,8.010777
51.550774,-81.824400,-283.000000,12.242323,7.807775
52.070774,-81.824400,-283.000000,12.122244,7.879761
52.590774,-81.824400,-283.000000,12.245044,7.925089
53.110774,-81.824400,-283.000000,12.241934,7.749433
53.630774,-81.824400,-283.000000,12.384849,7.856646
54.150774,-81.824400,-283.000000,12.215110,7.888373
54.670774,-81.824400,-283.000000,12.121140,7.967576
55.190774,-81.824400,-283.000000,11.977866,7.855000
55.710774,-81.824400,-283.000000,12.056004,7.818898
56.230774,-81.824400,-283.000000,12.282474,7.882559
13.590774,-81.304400,-283.000000,12.168494,7.566913
55.710774,-81.304400,-283.000000,12.026748,7.818730
13.590774,-82.344400,-282.000000,12.313546,7.693671
14.110774,-82.344400,-282.000000,12.092669,7.577254
14.630774,-82.344400,-282.000000,12.361191,7.755239
15.150774,-82.344400,-282.000000,12.264846,7.657732
15.670774,-82.344400,-282.000000,12.156603,7.680943
16.190774,-82.344400,-282.000000,12.467166,7.864679
16.710774,-82.344400,-282.000000,12.255532,7.745612
17.230774,-82.344400,-282.000000,12.185287,7.807658
17.750774,-82.344400,-282.000000,12.308219,7.786327
18.270774,-82.344400,-282.000000,12.060132,7.773675
18.790774,-82.344400,-282.000000,12.371795,7.884903
19.310774,-82.344400,-282.000000,12.327201,7.755029
19.830774,-82.344400,-282.000000,12.429540,7.883185
20.350774,-82.344400,-282.000000,12.360885,7.836638
20.870774,-82.344400,-282.000000,11.936195,7.906623
21.390774,-82.344400,-282.000000,12.212708,7.927962
21.910774,-82.344400,-282.000000,11.943330,7.861802
22.430774,-82.344400,-282.000000,12.497885,7.855128
22.950774,-82.344400,-282.000000,12.284061,7.822213
23.470774,-82.344400,-282.000000,12.328998,7.819347
23.990774,-82.344400,-282.000000,12.495448,7.870988
24.510774,-82.344400,-282.000000,12.429647,7.979272
25.030774,-82.344400,-282.000000,12.315188,7.899126
25.550774,-82.344400,-282.000000,12.382364,7.836784
26.070774,-82.344400,-282.000000,12.511902,8.036061
26.590774,-82.344400,-282.000000,12.352550,7.886697
27.110774,-82.344400,-282.000000,12.335298,7.858970
27.630774,-82.344400,-282.000000,12.374104,7.945461
28.150774,-82.344400,-282.000000,12.129151,7.860171
28.670774,-82.344400,-282.000000,12.073686,7.882370
29.190774,-82.344400,-282.000000,12.347407,7.927724
29.710774,-82.344400,-282.000000,12.156932,7.911340
30.230774,-82.344400,-282.000000,12.460799,8.004629
30.750774,-82.344400,-282.000000,12.139631,7.844437
31.270774,-82.344400,-282.000000,12.415467,7.949287
31.790774,-82.344400,-282.000000,12.020354,7.843969
32.310774,-82.344400,-282.000000,12.105773,7.970181
32.830774,-82.344400,-282.000000,12.387761,7.913169
33.350774,-82.344400,-282.000000,12.508631,7.968959
33.870774,-82.344400,-282.000000,12.181678,7.933250
34.390774,-82.344400,-282.000000,12.124232,7.941355
34.910774,-82.344400,-282.000000,12.376082,7.920478
35.430774,-82.344400,-282.000000,12.440193,7.871403
35.950774,-82.344400,-282.000000,12.173186,7.927272
36.470774,-82.344400,-282.000000,12.203021,7.894548
36.990774,-82.344400,-282.000000,12.298465,7.883883
37.510774,-82.344400,-282.000000,11.915334,7.891436
38.030774,-82.344400,-282.000000,12.148041,7.974832
38.550774,-82.344400,-282.000000,12.397956,7.952899
39.070774,-82.344400,-282.000000,12.407516,7.970861
39.590774,-82.344400,-282.000000,12.210718,7.930051
40.110774,-82.344400,-282.000000,12.110368,7.912164
40.630774,-82.344400,-282.000000,12.471069,7.948119
41.150774,-82.344400,-282.000000,12.035039,7.841208
41.670774,-82.344400,-282.000000,12.115780,7.787076
42.190774,-82.344400,-282.000000,12.129733,7.923991
42.710774,-82.344400,-282.000000,12.263095,7.901640
43.230774,-82.344400,-282.000000,12.246322,8.021358
43.750774,-82.344400,-282.000000,12.154106,7.897924
44.270774,-82.344400,-282.000000,12.124482,7.889235
44.790774,-82.344400,-282.000000,12.189319,7.950161
45.310774,-82.344400,-282.000000,12.227910,7.892306
45.830774,-82.344400,-282.000000,12.058311,7.906374
46.350774,-82.344400,-282.000000,12.097625,7.882126
46.870774,-82.344400,-282.000000,12.309623,7.976531
47.390774,-82.344400,-282.000000,12.079417,7.988934
47.910774,-82.344400,-282.000000,12.196616,7.921877
48.430774,-82.344400,-282.000000,12.325967,7.872612
48.950774,-82.344400,-282.000000,12.145818,7.889737
49.470774,-82.344400,-282.000000,12.090452,8.050665
49.990774,-82.344400,-282.000000,12.335898,8.001058
50.510774,-82.344400,-282.000000,12.387786,7.994711
51.030774,-82.344400,-282.000000,12.180469,7.927831
51.550774,-82.344400,-282.000000,12.401414,8.009936
52.070774,-82.344400,-282.000000,12.265773,7.929320
52.590774,-82.344400,-282.000000,12.366963,7.912518
53.110774,-82.344400,-282.000000,12.316436,7.931425
53.630774,-82.344400,-282.000000,12.249272,7.975146
54.150774,-82.344400,-282.000000,12.316531,8.026023
54.670774,-82.344400,-282.000000,12.354442,8.080587
55.190774,-82.344400,-282.000000,12.123084,8.003171
55.710774,-82.344400,-282.000000,12.169920,7.965543
56.230774,-82.344400,-282.000000,12.304481,7.859907
56.750774,-82.344400,-282.000000,12.282288,7.955660
57.270774,-82.344400,-282.000000,12.178496,7.944096
13.070774,-81.824400,-282.000000,12.364262,7.623261
13.590774,-81.824400,-282.000000,12.236427,7.680414
14.110774,-81.824400,-282.000000,12.117488,7.595781
14.630774,-81.824400,-282.000000,12.347369,7.753326
15.150774,-81.824400,-282.000000,12.380429,7.711011
15.670774,-81.824400,-282.000000,12.081079,7.679330
16.190774,-81.824400,-282.000000,12.436960,7.889655
16.710774,-81.824400,-282.000000,12.135825,7.689703
17.230774,-81.824400,-282.000000,12.169838,7.801398
17.750774,-81.824400,-282.000000,12.407264,7.809214
18.270774,-81.824400,-282.000000,12.062576,7.781188
18.790774,-81.824400,-282.000000,12.354282,7.885871
19.310774,-81.824400,-282.000000,12.232425,7.772711
19.830774,-81.824400,-282.000000,12.440747,7.908230
20.350774,-81.824400,-282.000000,12.308537,7.872208
20.870774,-81.824400,-282.000000,11.977881,7.892094
21.390774,-81.824400,-282.000000,12.163185,7.924502
21.910774,-81.824400,-282.000000,11.939164,7.904932
22.430774,-81.824400,-282.000000,12.498322,7.837976
22.950774,-81.824400,-282.000000,12.278372,7.838713
23.470774,-81.824400,-282.000000,12.271861,7.836108
23.990774,-81.824400,-282.000000,12.564841,7.889695
24.510774,-81.824400,-282.000000,12.327259,7.951896
25.030774,-81.824400,-282.000000,12.399499,7.924614
25.550774,-81.824400,-282.000000,12.398308,7.857780
26.070774,-81.824400,-282.000000,12.460025,8.050307
26.590774,-81.824400,-282.000000,12.399741,7.916753
27.110774,-81.824400,-282.000000,12.315126,7.895356
27.630774,-81.824400,-282.000000,12.317837,7.932069
28.150774,-81.824400,-282.000000,12.127691,7.902637
28.670774,-81.824400,-282.000000,12.063640,7.869937
29.190774,-81.824400,-282.000000,12.348432,7.941298
29.710774,-81.824400,-282.000000,12.122467,7.900967
30.230774,-81.824400,-282.000000,12.386651,8.022867
30.750774,-81.824400,-282.000000,12.203319,7.879081
31.270774,-81.824400,-282.000000,12.411883,7.930923
31.790774,-81.824400,-282.000000,11.932853,7.841660
32.310774,-81.824400,-282.000000,12.088743,7.984216
32.830774,-81.824400,-282.000000,12.378153,7.924585
33.350774,-81.824400,-282.000000,12.529635,7.991833
33.870774,-81.824400,-282.000000,12.213986,7.961813
34.390774,-81.824400,-282.000000,12.067811,7.910785
34.910774,-81.824400,-282.000000,12.402877,7.951999
35.430774,-81.824400,-282.000000,12.441908,7.911081
35.950774,-81.824400,-282.000000,12.162382,7.903007
36.470774,-81.824400,-282.000000,12.223985,7.918357
36.990774,-81.824400,-282.000000,12.259012,7.901431
37.510774,-81.824400,-282.000000,11.914138,7.898926
38.030774,-81.824400,-282.000000,12.044870,7.996066
38.550774,-81.824400,-282.000000,12.373492,7.977756
39.070774,-81.824400,-282.000000,12.420096,7.973698
39.590774,-81.824400,-282.000000,12.141394,7.910956
40.110774,-81.824400,-282.000000,12.101161,7.928210
40.630774,-81.824400,-282.000000,12.480369,7.961974
41.150774,-81.824400,-282.000000,12.018687,7.859179
41.670774,-81.824400,-282.000000,12.107089,7.830425
42.190774,-81.824400,-282.000000,12.225327,7.965660
42.710774,-81.824400,-282.000000,12.169038,7.907959
43.230774,-81.824400,-282.000000,12.260408,8.025064
43.750774,-81.824400,-282.000000,12.102736,7.884831
44.270774,-81.824400,-282.000000,12.151589,7.909391
44.790774,-81.824400,-282.000000,12.247197,7.984967
45.310774,-81.824400,-282.000000,12.217464,7.881021
45.830774,-81.824400,-282.000000,12.064387,7.904923
46.350774,-81.824400,-282.000000,12.025034,7.885787
46.870774,-81.824400,-282.000000,12.297383,7.981054
47.390774,-81.824400,-282.000000,12.069042,8.023457
47.910774,-81.824400,-282.000000,12.202221,7.931461
48.430774,-81.824400,-282.000000,12.385167,7.903003
48.950774,-81.824400,-282.000000,12.143296,7.900802
49.470774,-81.824400,-282.000000,12.155646,8.082222
49.990774,-81.824400,-282.000000,12.356175,8.031817
50.510774,-81.824400,-282.000000,12.261853,8.004507
51.030774,-81.824400,-282.000000,12.277713,7.960761
51.550774,-81.824400,-282.000000,12.278781,7.973245
52.070774,-81.824400,-282.000000,12.274823,7.930723
52.590774,-81.824400,-282.000000,12.341836,7.912294
53.110774,-81.824400,-282.000000,12.333655,7.969874
53.630774,-81.824400,-282.000000,12.207934,7.982468
54.150774,-81.824400,-282.000000,12.329879,8.031367
54.670774,-81.824400,-282.000000,12.284511,8.082628
55.190774,-81.824400,-282.000000,12.149360,8.031003
55.710774,-81.824400,-282.000000,12.104723,7.950560
56.230774,-81.824400,-282.000000,12.344913,7.903437
56.750774,-81.824400,-282.000000,12.210121,7.996963
57.270774,-81.824400,-282.000000,12.216109,7.943933
57.790774,-81.824400,-282.000000,12.134029,7.896464
