x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
33.350774,-82.344400,-284.000000,1.224594,4.952385
33.870774,-82.344400,-284.000000,1.186279,4.898403
34.390774,-82.344400,-284.000000,1.207106,4.929461
34.910774,-82.344400,-284.000000,1.177687,4.911860
35.430774,-82.344400,-284.000000,1.205161,4.970020
35.950774,-82.344400,-284.000000,1.200267,5.005882
36.470774,-82.344400,-284.000000,1.230004,4.954441
36.990774,-82.344400,-284.000000,1.226937,4.922411
37.510774,-82.344400,-284.000000,1.254802,4.963602
38.030774,-82.344400,-284.000000,1.198126,5.030099
38.550774,-82.344400,-284.000000,1.192319,4.971708
39.070774,-82.344400,-284.000000,1.192716,4.962327
39.590774,-82.344400,-284.000000,1.246164,4.969160
40.110774,-82.344400,-284.000000,1.280149,4.966093
40.630774,-82.344400,-284.000000,1.215046,4.990462
41.150774,-82.344400,-284.000000,1.173100,5.006475
41.670774,-82.344400,-284.000000,1.207353,5.001088
42.190774,-82.344400,-284.000000,1.243423,4.974318
42.710774,-82.344400,-284.000000,1.233987,4.935841
43.230774,-82.344400,-284.000000,1.205424,4.927988
43.750774,-82.344400,-284.000000,1.296544,4.974301
44.270774,-82.344400,-284.000000,1.301361,4.978039
44.790774,-82.344400,-284.000000,1.209107,4.937218
45.310774,-82.344400,-284.000000,1.176390,4.933045
45.830774,-82.344400,-284.000000,1.213546,4.953986
46.350774,-82.344400,-284.000000,1.290639,4.950960
46.870774,-82.344400,-284.000000,1.245237,4.971128
47.390774,-82.344400,-284.000000,1.249881,4.967333
47.910774,-82.344400,-284.000000,1.227591,4.992223
48.430774,-82.344400,-284.000000,1.225953,4.939126
48.950774,-82.344400,-284.000000,1.164278,4.914989
49.470774,-82.344400,-284.000000,1.205838,4.955290
49.990774,-82.344400,-284.000000,1.210387,4.933793
50.510774,-82.344400,-284.000000,1.189245,4.974534
51.030774,-82.344400,-284.000000,1.203997,4.976239
13.070774,-81.824400,-284.000000,1.246167,4.957135
13.590774,-81.824400,-284.000000,1.213471,4.912581
14.110774,-81.824400,-284.000000,1.214038,4.954400
14.630774,-81.824400,-284.000000,1.273452,4.880268
15.150774,-81.824400,-284.000000,1.229912,4.904408
15.670774,-81.824400,-284.000000,1.219818,4.894498
16.190774,-81.824400,-284.000000,1.189209,4.964633
16.710774,-81.824400,-284.000000,1.193696,4.937409
17.230774,-81.824400,-284.000000,1.193406,5.007644
17.750774,-81.824400,-284.000000,1.220092,4.951058
18.270774,-81.824400,-284.000000,1.267727,4.943715
18.790774,-81.824400,-284.000000,1.227014,4.936210
19.310774,-81.824400,-284.000000,1.240503,4.957950
19.830774,-81.824400,-284.000000,1.200321,4.967700
20.350774,-81.824400,-284.000000,1.218166,4.950966
20.870774,-81.824400,-284.000000,1.260551,4.984382
21.390774,-81.824400,-284.000000,1.247168,4.966279
21.910774,-81.824400,-284.000000,1.222468,4.945343
22.430774,-81.824400,-284.000000,1.233851,4.952662
22.950774,-81.824400,-284.000000,1.188065,4.942560
23.470774,-81.824400,-284.000000,1.231713,4.997058
23.990774,-81.824400,-284.000000,1.251261,4.994873
24.510774,-81.824400,-284.000000,1.240039,4.981330
25.030774,-81.824400,-284.000000,1.249376,4.959622
25.550774,-81.824400,-284.000000,1.250575,4.938280
26.070774,-81.824400,-284.000000,1.236501,4.972746
26.590774,-81.824400,-284.000000,1.223536,4.946135
27.110774,-81.824400,-284.000000,1.280690,4.950171
27.630774,-81.824400,-284.000000,1.206981,5.002673
28.150774,-81.824400,-284.000000,1.216169,4.979265
28.670774,-81.824400,-284.000000,1.241731,5.029515
29.190774,-81.824400,-284.000000,1.226503,4.987400
29.710774,-81.824400,-284.000000,1.271754,4.964489
30.230774,-81.824400,-284.000000,1.273177,4.972303
30.750774,-81.824400,-284.000000,1.198308,4.974905
31.270774,-81.824400,-284.000000,1.259869,4.964070
31.790774,-81.824400,-284.000000,1.242398,5.002165
32.310774,-81.824400,-284.000000,1.245823,4.951889
32.830774,-81.824400,-284.000000,1.257567,4.970407
33.350774,-81.824400,-284.000000,1.237736,4.971674
33.870774,-81.824400,-284.000000,1.181539,4.912664
34.390774,-81.824400,-284.000000,1.213665,4.895000
34.910774,-81.824400,-284.000000,1.214590,4.924353
35.430774,-81.824400,-284.000000,1.214264,4.978621
35.950774,-81.824400,-284.000000,1.234937,4.997952
36.470774,-81.824400,-284.000000,1.227732,4.973618
36.990774,-81.824400,-284.000000,1.227304,4.961215
37.510774,-81.824400,-284.000000,1.248145,4.979795
38.030774,-81.824400,-284.000000,1.199907,5.009915
38.550774,-81.824400,-284.000000,1.217583,4.975272
39.070774,-81.824400,-284.000000,1.234329,4.935378
39.590774,-81.824400,-284.000000,1.187713,4.972892
40.110774,-81.824400,-284.000000,1.207875,4.968781
40.630774,-81.824400,-284.000000,1.212993,4.995686
41.150774,-81.824400,-284.000000,1.235812,5.032446
41.670774,-81.824400,-284.000000,1.246320,5.006765
42.190774,-81.824400,-284.000000,1.216956,4.993138
42.710774,-81.824400,-284.000000,1.251668,4.930645
43.230774,-81.824400,-284.000000,1.200685,4.941934
43.750774,-81.824400,-284.000000,1.248774,4.956739
44.270774,-81.824400,-284.000000,1.262626,5.006721
44.790774,-81.824400,-284.000000,1.200819,4.946681
45.310774,-81.824400,-284.000000,1.178234,4.962843
45.830774,-81.824400,-284.000000,1.220922,4.953311
46.350774,-81.824400,-284.000000,1.226954,5.013242
46.870774,-81.824400,-284.000000,1.202931,4.975788
47.390774,-81.824400,-284.000000,1.276844,4.981414
47.910774,-81.824400,-284.000000,1.228740,4.973355
48.430774,-81.824400,-284.000000,1.197069,4.955368
48.950774,-81.824400,-284.000000,1.206805,4.952254
49.470774,-81.824400,-284.000000,1.234430,4.985790
49.990774,-81.824400,-284.000000,1.209985,4.939545
50.510774,-81.824400,-284.000000,1.196546,4.951126
51.030774,-81.824400,-284.000000,1.238493,4.984766
51.550774,-81.824400,-284.000000,1.259785,4.980160
52.070774,-81.824400,-284.000000,1.249837,4.986022
52.590774,-81.824400,-284.000000,1.247081,5.035091
53.110774,-81.824400,-284.000000,1.200869,4.962523
53.630774,-81.824400,-284.000000,1.228181,4.923999
54.150774,-81.824400,-284.000000,1.226090,4.959311
14.630774,-81.304400,-284.000000,1.227002,4.907677
15.150774,-81.304400,-284.000000,1.261031,4.918866
15.670774,-81.304400,-284.000000,1.223075,4.889517
16.190774,-81.304400,-284.000000,1.193490,4.964133
16.710774,-81.304400,-284.000000,1.205948,4.944654
17.230774,-81.304400,-284.000000,1.229626,4.986650
17.750774,-81.304400,-284.000000,1.198124,4.950553
18.270774,-81.304400,-284.000000,1.227757,4.938498
18.790774,-81.304400,-284.000000,1.219128,4.942054
19.310774,-81.304400,-284.000000,1.206672,4.965042
42.710774,-81.304400,-284.000000,1.245964,4.956199
43.230774,-81.304400,-284.000000,1.189995,4.948336
43.750774,-81.304400,-284.000000,1.217165,4.994674
44.270774,-81.304400,-284.000000,1.240104,4.999496
44.790774,-81.304400,-284.000000,1.277809,4.961642
45.310774,-81.304400,-284.000000,1.215365,4.989605
45.830774,-81.304400,-284.000000,1.226135,4.964699
46.350774,-81.304400,-284.000000,1.206971,4.976721
46.870774,-81.304400,-284.000000,1.207412,4.989265
47.390774,-81.304400,-284.000000,1.201468,4.957968
47.910774,-81.304400,-284.000000,1.217884,4.989861
48.430774,-81.304400,-284.000000,1.190484,4.959397
48.950774,-81.304400,-284.000000,1.249739,4.967237
13.590774,-82.344400,-283.000000,1.196545,4.899436
14.110774,-82.344400,-283.000000,1.240455,4.943550
14.630774,-82.344400,-283.000000,1.224152,4.927283
15.150774,-82.344400,-283.000000,1.241427,4.938962
15.670774,-82.344400,-283.000000,1.293575,4.932144
16.190774,-82.344400,-283.000000,1.198266,4.947981
16.710774,-82.344400,-283.000000,1.223921,4.943060
17.230774,-82.344400,-283.000000,1.226450,4.936380
17.750774,-82.344400,-283.000000,1.240569,4.918744
18.270774,-82.344400,-283.000000,1.196877,4.973527
18.790774,-82.344400,-283.000000,1.249344,4.966115
19.310774,-82.344400,-283.000000,1.234573,5.008410
19.830774,-82.344400,-283.000000,1.249112,4.939151
20.350774,-82.344400,-283.000000,1.224986,5.017877
20.870774,-82.344400,-283.000000,1.241846,5.020572
21.390774,-82.344400,-283.000000,1.203287,4.908400
21.910774,-82.344400,-283.000000,1.229209,4.949407
22.430774,-82.344400,-283.000000,1.203418,5.011493
22.950774,-82.344400,-283.000000,1.234919,4.967734
23.470774,-82.344400,-283.000000,1.254432,5.004412
23.990774,-82.344400,-283.000000,1.252218,4.946959
24.510774,-82.344400,-283.000000,1.179240,4.928129
25.030774,-82.344400,-283.000000,1.190473,4.977448
25.550774,-82.344400,-283.000000,1.184101,4.941483
26.070774,-82.344400,-283.000000,1.228830,4.994745
26.590774,-82.344400,-283.000000,1.256799,4.939183
27.110774,-82.344400,-283.000000,1.274882,4.925059
27.630774,-82.344400,-283.000000,1.212570,4.972613
28.150774,-82.344400,-283.000000,1.228516,4.934546
28.670774,-82.344400,-283.000000,1.231385,4.962918
29.190774,-82.344400,-283.000000,1.257740,4.984729
29.710774,-82.344400,-283.000000,1.315684,4.993108
30.230774,-82.344400,-283.000000,1.262041,4.950374
30.750774,-82.344400,-283.000000,1.186391,4.942211
31.270774,-82.344400,-283.000000,1.209088,4.971790
31.790774,-82.344400,-283.000000,1.245170,4.989102
32.310774,-82.344400,-283.000000,1.270975,4.976119
32.830774,-82.344400,-283.000000,1.268939,4.950042
33.350774,-82.344400,-283.000000,1.223700,4.989749
33.870774,-82.344400,-283.000000,1.169952,4.955910
34.390774,-82.344400,-283.000000,1.252606,5.001526
34.910774,-82.344400,-283.000000,1.191177,4.950583
35.430774,-82.344400,-283.000000,1.231870,5.003387
35.950774,-82.344400,-283.000000,1.236065,4.969444
36.470774,-82.344400,-283.000000,1.259696,4.977312
36.990774,-82.344400,-283.000000,1.225648,4.916464
37.510774,-82.344400,-283.000000,1.229584,4.947541
38.030774,-82.344400,-283.000000,1.222690,4.991333
38.550774,-82.344400,-283.000000,1.249511,4.981178
39.070774,-82.344400,-283.000000,1.258047,5.014914
39.590774,-82.344400,-283.000000,1.248161,4.946185
40.110774,-82.344400,-283.000000,1.225528,4.956814
40.630774,-82.344400,-283.000000,1.232741,4.976972
41.150774,-82.344400,-283.000000,1.208417,5.069692
41.670774,-82.344400,-283.000000,1.203136,5.021311
42.190774,-82.344400,-283.000000,1.229936,4.922344
42.710774,-82.344400,-283.000000,1.181541,4.958139
43.230774,-82.344400,-283.000000,1.231958,5.006306
43.750774,-82.344400,-283.000000,1.259398,5.034062
44.270774,-82.344400,-283.000000,1.215768,4.984644
44.790774,-82.344400,-283.000000,1.245745,4.968741
45.310774,-82.344400,-283.000000,1.189597,5.020149
45.830774,-82.344400,-283.000000,1.220938,4.965374
46.350774,-82.344400,-283.000000,1.215592,4.948610
46.870774,-82.344400,-283.000000,1.190899,4.982391
47.390774,-82.344400,-283.000000,1.265288,4.974765
47.910774,-82.344400,-283.000000,1.221452,4.948579
48.430774,-82.344400,-283.000000,1.197845,4.932247
48.950774,-82.344400,-283.000000,1.192955,4.971512
49.470774,-82.344400,-283.000000,1.219098,5.090621
49.990774,-82.344400,-283.000000,1.203139,4.986993
50.510774,-82.344400,-283.000000,1.202050,4.998499
51.030774,-82.344400,-283.000000,1.197252,4.944301
51.550774,-82.344400,-283.000000,1.189747,4.989879
52.070774,-82.344400,-283.000000,1.239323,5.002557
52.590774,-82.344400,-283.000000,1.253050,5.011516
53.110774,-82.344400,-283.000000,1.236170,4.990981
53.630774,-82.344400,-283.000000,1.231760,4.956822
54.150774,-82.344400,-283.000000,1.222386,4.976275
54.670774,-82.344400,-283.000000,1.217040,4.966732
55.190774,-82.344400,-283.000000,1.246622,4.923899
55.710774,-82.344400,-283.000000,1.254794,5.014592
13.070774,-81.824400,-283.000000,1.228453,4.937657
13.590774,-81.824400,-283.000000,1.196138,4.908366
14.110774,-81.824400,-283.000000,1.197203,4.947132
14.630774,-81.824400,-283.000000,1.205795,4.939413
15.150774,-81.824400,-283.000000,1.206330,4.948838
15.670774,-81.824400,-283.000000,1.287781,4.959555
16.190774,-81.824400,-283.000000,1.209864,4.946749
16.710774,-81.824400,-283.000000,1.200003,4.944497
17.230774,-81.824400,-283.000000,1.266669,4.938405
17.750774,-81.824400,-283.000000,1.226233,4.941504
18.270774,-81.824400,-283.000000,1.221741,5.007483
18.790774,-81.824400,-283.000000,1.222645,4.944898
19.310774,-81.824400,-283.000000,1.211012,4.984929
19.830774,-81.824400,-283.000000,1.247555,4.950939
20.350774,-81.824400,-283.000000,1.209752,4.971457
20.870774,-81.824400,-283.000000,1.250060,5.001845
21.390774,-81.824400,-283.000000,1.250553,4.940742
21.910774,-81.824400,-283.000000,1.269738,4.963875
22.430774,-81.824400,-283.000000,1.233098,5.033894
22.950774,-81.824400,-283.000000,1.181785,4.956882
23.470774,-81.824400,-283.000000,1.218924,5.022654
23.990774,-81.824400,-283.000000,1.199185,4.937698
24.510774,-81.824400,-283.000000,1.200352,4.949171
25.030774,-81.824400,-283.000000,1.184127,4.932903
25.550774,-81.824400,-283.000000,1.227551,4.956819
26.070774,-81.824400,-283.000000,1.205142,5.003119
26.590774,-81.824400,-283.000000,1.235043,4.943649
27.110774,-81.824400,-283.000000,1.221109,4.933805
27.630774,-81.824400,-283.000000,1.240050,4.961200
28.150774,-81.824400,-283.000000,1.248081,4.943555
28.670774,-81.824400,-283.000000,1.220699,4.965489
29.190774,-81.824400,-283.000000,1.239862,4.991266
29.710774,-81.824400,-283.000000,1.249609,4.999361
30.230774,-81.824400,-283.000000,1.254516,4.938085
30.750774,-81.824400,-283.000000,1.230785,5.008755
31.270774,-81.824400,-283.000000,1.238787,4.978650
31.790774,-81.824400,-283.000000,1.203783,4.972507
32.310774,-81.824400,-283.000000,1.235105,5.013180
32.830774,-81.824400,-283.000000,1.248247,4.954792
33.350774,-81.824400,-283.000000,1.205239,4.994435
33.870774,-81.824400,-283.000000,1.202315,4.964380
34.390774,-81.824400,-283.000000,1.214409,4.983623
34.910774,-81.824400,-283.000000,1.232174,4.950870
35.430774,-81.824400,-283.000000,1.285109,4.979877
35.950774,-81.824400,-283.000000,1.247916,4.965748
36.470774,-81.824400,-283.000000,1.237968,4.966278
36.990774,-81.824400,-283.000000,1.262049,4.934622
37.510774,-81.824400,-283.000000,1.219847,4.935590
38.030774,-81.824400,-283.000000,1.206863,5.024487
38.550774,-81.824400,-283.000000,1.188322,4.988167
39.070774,-81.824400,-283.000000,1.283736,4.966807
39.590774,-81.824400,-283.000000,1.268496,4.978319
40.110774,-81.824400,-283.000000,1.210873,4.927658
40.630774,-81.824400,-283.000000,1.262264,5.059668
41.150774,-81.824400,-283.000000,1.232409,5.004092
41.670774,-81.824400,-283.000000,1.250409,5.042158
42.190774,-81.824400,-283.000000,1.196601,4.948224
42.710774,-81.824400,-283.000000,1.195193,4.984085
43.230774,-81.824400,-283.000000,1.223374,5.011836
43.750774,-81.824400,-283.000000,1.253755,5.012733
44.270774,-81.824400,-283.000000,1.231355,4.985147
44.790774,-81.824400,-283.000000,1.227317,4.972592
45.310774,-81.824400,-283.000000,1.204230,5.033455
45.830774,-81.824400,-283.000000,1.205725,4.980625
46.350774,-81.824400,-283.000000,1.207643,4.947864
46.870774,-81.824400,-283.000000,1.232282,4.993782
47.390774,-81.824400,-283.000000,1.239569,5.042295
47.910774,-81.824400,-283.000000,1.212019,4.951912
48.430774,-81.824400,-283.000000,1.183135,4.926449
48.950774,-81.824400,-283.000000,1.234932,4.992358
49.470774,-81.824400,-283.000000,1.194604,4.998273
49.990774,-81.824400,-283.000000,1.244826,5.003914
50.510774,-81.824400,-283.000000,1.225610,5.011893
51.030774,-81.824400,-283.000000,1.189334,4.969771
51.550774,-81.824400,-283.000000,1.208007,4.962340
52.070774,-81.824400,-283.000000,1.246441,4.990582
52.590774,-81.824400,-283.000000,1.227945,5.024326
53.110774,-81.824400,-283.000000,1.256127,4.997212
53.630774,-81.824400,-283.000000,1.262373,4.948398
54.150774,-81.824400,-283.000000,1.210313,4.971582
54.670774,-81.824400,-283.000000,1.240651,4.961524
55.190774,-81.824400,-283.000000,1.240037,4.942053
55.710774,-81.824400,-283.000000,1.260599,5.048609
56.230774,-81.824400,-283.000000,1.215789,4.975050
13.590774,-81.304400,-283.000000,1.231505,4.923735
55.710774,-81.304400,-283.000000,1.224124,5.071451
13.590774,-82.344400,-282.000000,1.230735,4.923419
14.110774,-82.344400,-282.000000,1.230708,4.942857
14.630774,-82.344400,-282.000000,1.248156,4.985764
15.150774,-82.344400,-282.000000,1.251602,4.939768
15.670774,-82.344400,-282.000000,1.257639,4.984399
16.190774,-82.344400,-282.000000,1.309104,5.038330
16.710774,-82.344400,-282.000000,1.225321,4.942751
17.230774,-82.344400,-282.000000,1.221239,4.953863
17.750774,-82.344400,-282.000000,1.214515,4.999115
18.270774,-82.344400,-282.000000,1.218760,4.954468
18.790774,-82.344400,-282.000000,1.190567,4.982199
19.310774,-82.344400,-282.000000,1.196173,5.008485
19.830774,-82.344400,-282.000000,1.198507,4.968431
20.350774,-82.344400,-282.000000,1.229123,4.982850
20.870774,-82.344400,-282.000000,1.226976,4.980178
21.390774,-82.344400,-282.000000,1.209519,4.987881
21.910774,-82.344400,-282.000000,1.244097,4.972939
22.430774,-82.344400,-282.000000,1.188008,4.958417
22.950774,-82.344400,-282.000000,1.189593,5.012472
23.470774,-82.344400,-282.000000,1.208562,4.951021
23.990774,-82.344400,-282.000000,1.205778,4.942917
24.510774,-82.344400,-282.000000,1.251710,4.977558
25.030774,-82.344400,-282.000000,1.225606,5.007136
25.550774,-82.344400,-282.000000,1.217504,4.936166
26.070774,-82.344400,-282.000000,1.220966,4.969944
26.590774,-82.344400,-282.000000,1.228168,4.990380
27.110774,-82.344400,-282.000000,1.222697,4.992663
27.630774,-82.344400,-282.000000,1.210805,4.963086
28.150774,-82.344400,-282.000000,1.247278,4.961708
28.670774,-82.344400,-282.000000,1.205092,4.962830
29.190774,-82.344400,-282.000000,1.218553,4.954905
29.710774,-82.344400,-282.000000,1.303542,4.984405
30.230774,-82.344400,-282.000000,1.277536,5.058052
30.750774,-82.344400,-282.000000,1.267127,4.944690
31.270774,-82.344400,-282.000000,1.254151,4.965988
31.790774,-82.344400,-282.000000,1.262450,4.980718
32.310774,-82.344400,-282.000000,1.237730,5.007714
32.830774,-82.344400,-282.000000,1.238972,5.014565
33.350774,-82.344400,-282.000000,1.210814,4.972545
33.870774,-82.344400,-282.000000,1.258464,4.969501
34.390774,-82.344400,-282.000000,1.230338,5.022310
34.910774,-82.344400,-282.000000,1.266196,4.976598
35.430774,-82.344400,-282.000000,1.236649,4.945267
35.950774,-82.344400,-282.000000,1.206698,4.957479
36.470774,-82.344400,-282.000000,1.205727,4.960836
36.990774,-82.344400,-282.000000,1.231670,4.932374
37.510774,-82.344400,-282.000000,1.201992,4.972178
38.030774,-82.344400,-282.000000,1.228248,4.942553
38.550774,-82.344400,-282.000000,1.212123,4.958805
39.070774,-82.344400,-282.000000,1.263322,4.978636
39.590774,-82.344400,-282.000000,1.270227,4.965890
40.110774,-82.344400,-282.000000,1.232761,4.916657
40.630774,-82.344400,-282.000000,1.223630,5.005190
41.150774,-82.344400,-282.000000,1.242658,5.025730
41.670774,-82.344400,-282.000000,1.200665,4.997796
42.190774,-82.344400,-282.000000,1.275641,4.999243
42.710774,-82.344400,-282.000000,1.269671,4.952497
43.230774,-82.344400,-282.000000,1.231279,4.982869
43.750774,-82.344400,-282.000000,1.226166,5.018691
44.270774,-82.344400,-282.000000,1.223989,4.942608
44.790774,-82.344400,-282.000000,1.225556,4.992066
45.310774,-82.344400,-282.000000,1.268082,5.055564
45.830774,-82.344400,-282.000000,1.249848,4.934347
46.350774,-82.344400,-282.000000,1.249325,4.986932
46.870774,-82.344400,-282.000000,1.213042,5.009969
47.390774,-82.344400,-282.000000,1.203237,4.958374
47.910774,-82.344400,-282.000000,1.229032,4.981726
48.430774,-82.344400,-282.000000,1.226641,4.993145
48.950774,-82.344400,-282.000000,1.204629,5.019550
49.470774,-82.344400,-282.000000,1.262588,5.020186
49.990774,-82.344400,-282.000000,1.226836,4.939219
50.510774,-82.344400,-282.000000,1.227206,4.992490
51.030774,-82.344400,-282.000000,1.222293,5.024192
51.550774,-82.344400,-282.000000,1.211742,4.983561
52.070774,-82.344400,-282.000000,1.258526,4.979388
52.590774,-82.344400,-282.000000,1.199738,4.981830
53.110774,-82.344400,-282.000000,1.290880,4.979396
53.630774,-82.344400,-282.000000,1.242006,4.986773
54.150774,-82.344400,-282.000000,1.279848,4.995106
54.670774,-82.344400,-282.000000,1.265828,5.027009
55.190774,-82.344400,-282.000000,1.259189,4.951198
55.710774,-82.344400,-282.000000,1.237917,4.964421
56.230774,-82.344400,-282.000000,1.188532,4.998343
56.750774,-82.344400,-282.000000,1.226983,4.987189
57.270774,-82.344400,-282.000000,1.240564,5.005513
13.070774,-81.824400,-282.000000,1.208144,4.925849
13.590774,-81.824400,-282.000000,1.209609,4.956108
14.110774,-81.824400,-282.000000,1.271040,4.929594
14.630774,-81.824400,-282.000000,1.237157,5.012222
15.150774,-81.824400,-282.000000,1.213524,4.922925
15.670774,-81.824400,-282.000000,1.244638,4.980307
16.190774,-81.824400,-282.000000,1.292478,4.941828
16.710774,-81.824400,-282.000000,1.248058,4.933855
17.230774,-81.824400,-282.000000,1.221889,4.953007
17.750774,-81.824400,-282.000000,1.197533,5.008067
18.270774,-81.824400,-282.000000,1.201809,4.961980
18.790774,-81.824400,-282.000000,1.203728,5.015564
19.310774,-81.824400,-282.000000,1.249649,4.995261
19.830774,-81.824400,-282.000000,1.189167,4.993896
20.350774,-81.824400,-282.000000,1.241115,4.977091
20.870774,-81.824400,-282.000000,1.218436,4.980565
21.390774,-81.824400,-282.000000,1.225352,5.005112
21.910774,-81.824400,-282.000000,1.250544,4.998693
22.430774,-81.824400,-282.000000,1.208966,4.955903
22.950774,-81.824400,-282.000000,1.215819,5.027168
23.470774,-81.824400,-282.000000,1.228074,4.963627
23.990774,-81.824400,-282.000000,1.236521,5.042150
24.510774,-81.824400,-282.000000,1.249690,4.984095
25.030774,-81.824400,-282.000000,1.218274,4.994638
25.550774,-81.824400,-282.000000,1.215594,4.954328
26.070774,-81.824400,-282.000000,1.225011,4.975023
26.590774,-81.824400,-282.000000,1.234674,5.001675
27.110774,-81.824400,-282.000000,1.198971,4.980647
27.630774,-81.824400,-282.000000,1.211850,4.957767
28.150774,-81.824400,-282.000000,1.264930,4.955790
28.670774,-81.824400,-282.000000,1.244055,4.990514
29.190774,-81.824400,-282.000000,1.206909,4.931618
29.710774,-81.824400,-282.000000,1.242876,4.980327
30.230774,-81.824400,-282.000000,1.293260,5.036586
30.750774,-81.824400,-282.000000,1.257570,4.958046
31.270774,-81.824400,-282.000000,1.216331,4.978523
31.790774,-81.824400,-282.000000,1.207298,4.979245
32.310774,-81.824400,-282.000000,1.226351,4.992157
32.830774,-81.824400,-282.000000,1.236791,4.983343
33.350774,-81.824400,-282.000000,1.199112,4.991090
33.870774,-81.824400,-282.000000,1.195431,4.964587
34.390774,-81.824400,-282.000000,1.189219,5.003498
34.910774,-81.824400,-282.000000,1.228118,5.034168
35.430774,-81.824400,-282.000000,1.243289,4.974139
35.950774,-81.824400,-282.000000,1.218156,4.975777
36.470774,-81.824400,-282.000000,1.196811,4.982893
36.990774,-81.824400,-282.000000,1.217092,4.938257
37.510774,-81.824400,-282.000000,1.254272,5.004428
38.030774,-81.824400,-282.000000,1.218338,4.974546
38.550774,-81.824400,-282.000000,1.191276,4.976282
39.070774,-81.824400,-282.000000,1.316134,4.988907
39.590774,-81.824400,-282.000000,1.249676,4.946539
40.110774,-81.824400,-282.000000,1.236394,4.938331
40.630774,-81.824400,-282.000000,1.238559,4.981815
41.150774,-81.824400,-282.000000,1.196515,5.004913
41.670774,-81.824400,-282.000000,1.185666,4.997429
42.190774,-81.824400,-282.000000,1.218277,4.987927
42.710774,-81.824400,-282.000000,1.218613,4.965485
43.230774,-81.824400,-282.000000,1.194901,4.977699
43.750774,-81.824400,-282.000000,1.200900,5.035337
44.270774,-81.824400,-282.000000,1.272302,4.944310
44.790774,-81.824400,-282.000000,1.237226,4.967196
45.310774,-81.824400,-282.000000,1.262697,4.968484
45.830774,-81.824400,-282.000000,1.218263,4.926584
46.350774,-81.824400,-282.000000,1.259054,4.966855
46.870774,-81.824400,-282.000000,1.246758,5.001086
47.390774,-81.824400,-282.000000,1.192080,4.956600
47.910774,-81.824400,-282.000000,1.232568,4.997207
48.430774,-81.824400,-282.000000,1.209036,4.983137
48.950774,-81.824400,-282.000000,1.241572,5.003672
49.470774,-81.824400,-282.000000,1.282212,5.030537
49.990774,-81.824400,-282.000000,1.216419,4.961976
50.510774,-81.824400,-282.000000,1.223899,5.007033
51.030774,-81.824400,-282.000000,1.273598,5.023785
51.550774,-81.824400,-282.000000,1.205203,4.992141
52.070774,-81.824400,-282.000000,1.225958,4.983111
52.590774,-81.824400,-282.000000,1.265610,5.008945
53.110774,-81.824400,-282.000000,1.240619,4.958862
53.630774,-81.824400,-282.000000,1.221386,4.982902
54.150774,-81.824400,-282.000000,1.224400,5.018310
54.670774,-81.824400,-282.000000,1.241301,5.020094
55.190774,-81.824400,-282.000000,1.232840,4.955463
55.710774,-81.824400,-282.000000,1.257959,4.969958
56.230774,-81.824400,-282.000000,1.238291,4.990757
56.750774,-81.824400,-282.000000,1.278811,4.988325
57.270774,-81.824400,-282.000000,1.240359,4.988652
57.790774,-81.824400,-282.000000,1.220577,4.974131
