x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
49.990774,-81.824400,-274.000000,1.292468,7.915572
50.510774,-81.824400,-274.000000,1.287825,7.972581
51.030774,-81.824400,-274.000000,1.276887,8.011120
51.550774,-81.824400,-274.000000,1.269519,7.979860
52.070774,-81.824400,-274.000000,1.279651,8.099221
52.590774,-81.824400,-274.000000,1.291387,8.046866
53.110774,-81.824400,-274.000000,1.289977,8.003329
53.630774,-81.824400,-274.000000,1.288494,7.964541
54.150774,-81.824400,-274.000000,1.278935,8.015753
54.670774,-81.824400,-274.000000,1.216079,7.987807
55.190774,-81.824400,-274.000000,1.268053,8.081063
55.710774,-81.824400,-274.000000,1.282225,7.965077
56.230774,-81.824400,-274.000000,1.243011,8.010393
56.750774,-81.824400,-274.000000,1.323833,7.991710
57.270774,-81.824400,-274.000000,1.307874,7.980495
57.790774,-81.824400,-274.000000,1.277002,7.967175
58.310774,-81.824400,-274.000000,1.286980,7.999656
58.830774,-81.824400,-274.000000,1.269782,7.969853
59.350774,-81.824400,-274.000000,1.265547,8.022542
59.870774,-81.824400,-274.000000,1.327492,8.008593
60.390774,-81.824400,-274.000000,1.231384,8.034334
60.910774,-81.824400,-274.000000,1.240371,8.001874
61.430774,-81.824400,-274.000000,1.274256,7.971948
61.950774,-81.824400,-274.000000,1.250732,7.997768
62.470774,-81.824400,-274.000000,1.270692,7.978424
62.990774,-81.824400,-274.000000,1.228924,8.140235
63.510774,-81.824400,-274.000000,1.223891,7.985019
64.030774,-81.824400,-274.000000,1.263347,7.942531
64.550774,-81.824400,-274.000000,1.271714,8.040703
65.070774,-81.824400,-274.000000,1.266567,8.006284
65.590774,-81.824400,-274.000000,1.246565,8.004433
66.110774,-81.824400,-274.000000,1.269852,7.983512
66.630774,-81.824400,-274.000000,1.205260,7.976927
67.150774,-81.824400,-274.000000,1.232748,7.988081
67.670774,-81.824400,-274.000000,1.314603,7.996025
68.190774,-81.824400,-274.000000,1.248097,8.045448
68.710774,-81.824400,-274.000000,1.238395,8.057019
69.230774,-81.824400,-274.000000,1.250062,8.066439
69.750774,-81.824400,-274.000000,1.297774,8.006409
70.270774,-81.824400,-274.000000,1.271202,8.116941
70.790774,-81.824400,-274.000000,1.348482,8.111846
71.310774,-81.824400,-274.000000,1.301160,7.949734
71.830774,-81.824400,-274.000000,1.356383,7.996491
71.310774,-81.304400,-274.000000,1.307381,7.971989
13.590774,-82.344400,-273.000000,1.205915,7.804214
14.110774,-82.344400,-273.000000,1.210194,7.909903
14.630774,-82.344400,-273.000000,1.214399,7.944690
15.150774,-82.344400,-273.000000,1.243980,7.947439
15.670774,-82.344400,-273.000000,1.248176,8.016863
16.190774,-82.344400,-273.000000,1.219652,7.959813
16.710774,-82.344400,-273.000000,1.296709,7.935249
17.230774,-82.344400,-273.000000,1.253117,8.000425
17.750774,-82.344400,-273.000000,1.208387,7.989594
18.270774,-82.344400,-273.000000,1.233535,7.907413
18.790774,-82.344400,-273.000000,1.253977,8.021831
19.310774,-82.344400,-273.000000,1.253424,8.047007
19.830774,-82.344400,-273.000000,1.298561,7.960639
20.350774,-82.344400,-273.000000,1.239396,7.968004
20.870774,-82.344400,-273.000000,1.265859,8.010110
21.390774,-82.344400,-273.000000,1.233644,7.993357
21.910774,-82.344400,-273.000000,1.258489,8.049675
22.430774,-82.344400,-273.000000,1.246073,8.086826
22.950774,-82.344400,-273.000000,1.269982,8.059899
23.470774,-82.344400,-273.000000,1.226785,8.049008
23.990774,-82.344400,-273.000000,1.240312,7.944355
24.510774,-82.344400,-273.000000,1.253643,7.998116
25.030774,-82.344400,-273.000000,1.238564,8.005462
25.550774,-82.344400,-273.000000,1.230021,7.977148
26.070774,-82.344400,-273.000000,1.296743,7.985932
26.590774,-82.344400,-273.000000,1.253395,7.969509
27.110774,-82.344400,-273.000000,1.287405,8.183932
27.630774,-82.344400,-273.000000,1.260511,7.995846
28.150774,-82.344400,-273.000000,1.289353,8.009315
28.670774,-82.344400,-273.000000,1.284587,8.038764
29.190774,-82.344400,-273.000000,1.280631,7.950118
29.710774,-82.344400,-273.000000,1.210051,8.003303
30.230774,-82.344400,-273.000000,1.251034,8.083855
30.750774,-82.344400,-273.000000,1.275658,7.962535
31.270774,-82.344400,-273.000000,1.209325,7.968552
31.790774,-82.344400,-273.000000,1.246921,7.976604
32.310774,-82.344400,-273.000000,1.296682,8.042622
32.830774,-82.344400,-273.000000,1.298847,8.006202
33.350774,-82.344400,-273.000000,1.258020,8.017955
33.870774,-82.344400,-273.000000,1.240378,7.945352
34.390774,-82.344400,-273.000000,1.218778,7.930870
34.910774,-82.344400,-273.000000,1.274837,8.024127
35.430774,-82.344400,-273.000000,1.241338,7.983387
35.950774,-82.344400,-273.000000,1.280342,8.006384
36.470774,-82.344400,-273.000000,1.207948,8.041921
36.990774,-82.344400,-273.000000,1.204089,7.932470
37.510774,-82.344400,-273.000000,1.257721,7.948761
38.030774,-82.344400,-273.000000,1.259979,7.977732
38.550774,-82.344400,-273.000000,1.245769,8.063850
39.070774,-82.344400,-273.000000,1.241545,8.027797
39.590774,-82.344400,-273.000000,1.325230,8.049911
40.110774,-82.344400,-273.000000,1.299791,7.961723
40.630774,-82.344400,-273.000000,1.262875,8.008162
41.150774,-82.344400,-273.000000,1.241542,8.101083
41.670774,-82.344400,-273.000000,1.297089,8.004609
42.190774,-82.344400,-273.000000,1.296530,8.060623
42.710774,-82.344400,-273.000000,1.236237,7.982024
43.230774,-82.344400,-273.000000,1.261971,8.004687
43.750774,-82.344400,-273.000000,1.291758,8.037745
44.270774,-82.344400,-273.000000,1.272071,7.962644
44.790774,-82.344400,-273.000000,1.281069,8.039248
45.310774,-82.344400,-273.000000,1.273408,8.031344
45.830774,-82.344400,-273.000000,1.288275,7.987020
46.350774,-82.344400,-273.000000,1.253355,7.964924
46.870774,-82.344400,-273.000000,1.241661,8.035011
47.390774,-82.344400,-273.000000,1.264659,7.993562
47.910774,-82.344400,-273.000000,1.242734,7.989394
48.430774,-82.344400,-273.000000,1.293826,8.023266
48.950774,-82.344400,-273.000000,1.266703,7.948654
49.470774,-82.344400,-273.000000,1.303306,7.930429
49.990774,-82.344400,-273.000000,1.291013,7.969047
50.510774,-82.344400,-273.000000,1.260807,8.050379
51.030774,-82.344400,-273.000000,1.244486,8.016500
51.550774,-82.344400,-273.000000,1.282300,8.048816
52.070774,-82.344400,-273.000000,1.238488,8.015388
52.590774,-82.344400,-273.000000,1.243076,8.075532
53.110774,-82.344400,-273.000000,1.262376,8.064599
53.630774,-82.344400,-273.000000,1.257453,8.031814
54.150774,-82.344400,-273.000000,1.242882,7.978139
54.670774,-82.344400,-273.000000,1.232053,7.921452
55.190774,-82.344400,-273.000000,1.269317,7.947376
55.710774,-82.344400,-273.000000,1.266067,7.974485
56.230774,-82.344400,-273.000000,1.295558,8.053836
56.750774,-82.344400,-273.000000,1.256256,8.018964
57.270774,-82.344400,-273.000000,1.290064,7.971823
57.790774,-82.344400,-273.000000,1.276496,7.989369
58.310774,-82.344400,-273.000000,1.245202,8.097911
58.830774,-82.344400,-273.000000,1.275972,8.004096
59.350774,-82.344400,-273.000000,1.278667,7.988510
59.870774,-82.344400,-273.000000,1.269071,8.099731
60.390774,-82.344400,-273.000000,1.229955,7.957607
60.910774,-82.344400,-273.000000,1.221809,8.033492
61.430774,-82.344400,-273.000000,1.222477,7.919472
61.950774,-82.344400,-273.000000,1.271354,7.988822
62.470774,-82.344400,-273.000000,1.237107,8.097229
62.990774,-82.344400,-273.000000,1.271128,8.082208
63.510774,-82.344400,-273.000000,1.276000,7.931875
64.030774,-82.344400,-273.000000,1.282380,7.990987
64.550774,-82.344400,-273.000000,1.256954,7.976892
65.070774,-82.344400,-273.000000,1.238078,8.117161
65.590774,-82.344400,-273.000000,1.292487,8.043749
66.110774,-82.344400,-273.000000,1.283847,7.940578
66.630774,-82.344400,-273.000000,1.257100,8.025443
67.150774,-82.344400,-273.000000,1.216312,7.958490
67.670774,-82.344400,-273.000000,1.259055,7.979733
68.190774,-82.344400,-273.000000,1.277254,8.021892
68.710774,-82.344400,-273.000000,1.278528,8.045500
69.230774,-82.344400,-273.000000,1.249419,8.065815
69.750774,-82.344400,-273.000000,1.256260,7.991996
70.270774,-82.344400,-273.000000,1.271387,8.013889
70.790774,-82.344400,-273.000000,1.327047,7.952687
71.310774,-82.344400,-273.000000,1.257808,8.043311
71.830774,-82.344400,-273.000000,1.187895,7.986445
72.350774,-82.344400,-273.000000,1.285097,7.919735
72.870774,-82.344400,-273.000000,1.296741,7.948284
13.070774,-81.824400,-273.000000,1.205968,7.877106
13.590774,-81.824400,-273.000000,1.240760,7.922229
14.110774,-81.824400,-273.000000,1.204867,7.902802
14.630774,-81.824400,-273.000000,1.252192,7.948496
15.150774,-81.824400,-273.000000,1.244415,7.927368
15.670774,-81.824400,-273.000000,1.242793,8.021689
16.190774,-81.824400,-273.000000,1.274266,7.993759
16.710774,-81.824400,-273.000000,1.281653,7.944897
17.230774,-81.824400,-273.000000,1.243892,7.985239
17.750774,-81.824400,-273.000000,1.252667,8.032647
18.270774,-81.824400,-273.000000,1.236969,7.938409
18.790774,-81.824400,-273.000000,1.256412,8.036635
19.310774,-81.824400,-273.000000,1.319173,8.083418
19.830774,-81.824400,-273.000000,1.278470,7.972095
20.350774,-81.824400,-273.000000,1.254992,8.037361
20.870774,-81.824400,-273.000000,1.300723,8.066437
21.390774,-81.824400,-273.000000,1.250149,7.963139
21.910774,-81.824400,-273.000000,1.240098,8.045746
22.430774,-81.824400,-273.000000,1.262567,8.160770
22.950774,-81.824400,-273.000000,1.267592,8.048225
23.470774,-81.824400,-273.000000,1.258107,7.983424
23.990774,-81.824400,-273.000000,1.274274,7.974098
24.510774,-81.824400,-273.000000,1.244961,7.995821
25.030774,-81.824400,-273.000000,1.212719,7.984366
25.550774,-81.824400,-273.000000,1.260497,8.001089
26.070774,-81.824400,-273.000000,1.253999,8.004352
26.590774,-81.824400,-273.000000,1.240774,7.972549
27.110774,-81.824400,-273.000000,1.235803,8.084824
27.630774,-81.824400,-273.000000,1.302212,8.051070
28.150774,-81.824400,-273.000000,1.268669,8.034633
28.670774,-81.824400,-273.000000,1.254683,8.031219
29.190774,-81.824400,-273.000000,1.242350,7.973156
29.710774,-81.824400,-273.000000,1.257284,8.022940
30.230774,-81.824400,-273.000000,1.277143,8.033430
30.750774,-81.824400,-273.000000,1.271120,8.004916
31.270774,-81.824400,-273.000000,1.271939,7.975083
31.790774,-81.824400,-273.000000,1.289597,8.047722
32.310774,-81.824400,-273.000000,1.218725,7.986721
32.830774,-81.824400,-273.000000,1.342618,8.024841
33.350774,-81.824400,-273.000000,1.274700,8.044110
33.870774,-81.824400,-273.000000,1.259357,8.001715
34.390774,-81.824400,-273.000000,1.242969,7.999521
34.910774,-81.824400,-273.000000,1.264296,8.052549
35.430774,-81.824400,-273.000000,1.292092,7.970445
35.950774,-81.824400,-273.000000,1.232987,8.031074
36.470774,-81.824400,-273.000000,1.237015,8.006647
36.990774,-81.824400,-273.000000,1.267771,7.979974
37.510774,-81.824400,-273.000000,1.271516,8.001864
38.030774,-81.824400,-273.000000,1.286987,7.987272
38.550774,-81.824400,-273.000000,1.301355,8.089151
39.070774,-81.824400,-273.000000,1.244345,8.007544
39.590774,-81.824400,-273.000000,1.339830,8.043542
40.110774,-81.824400,-273.000000,1.254279,7.977923
40.630774,-81.824400,-273.000000,1.237661,8.008730
41.150774,-81.824400,-273.000000,1.297395,8.040874
41.670774,-81.824400,-273.000000,1.312499,8.128008
42.190774,-81.824400,-273.000000,1.306794,8.061383
42.710774,-81.824400,-273.000000,1.235883,7.969167
43.230774,-81.824400,-273.000000,1.237549,7.992867
43.750774,-81.824400,-273.000000,1.263375,8.032144
44.270774,-81.824400,-273.000000,1.276831,8.002539
44.790774,-81.824400,-273.000000,1.244724,8.002910
45.310774,-81.824400,-273.000000,1.251519,8.009271
45.830774,-81.824400,-273.000000,1.270274,7.981475
46.350774,-81.824400,-273.000000,1.249505,7.970289
46.870774,-81.824400,-273.000000,1.276806,8.058796
47.390774,-81.824400,-273.000000,1.213856,7.940381
47.910774,-81.824400,-273.000000,1.262510,8.022049
48.430774,-81.824400,-273.000000,1.371768,8.077884
48.950774,-81.824400,-273.000000,1.254709,7.939192
49.470774,-81.824400,-273.000000,1.269274,7.929237
49.990774,-81.824400,-273.000000,1.270347,8.000609
50.510774,-81.824400,-273.000000,1.239509,8.011575
51.030774,-81.824400,-273.000000,1.249169,7.977345
51.550774,-81.824400,-273.000000,1.300649,8.039723
52.070774,-81.824400,-273.000000,1.223124,8.009110
52.590774,-81.824400,-273.000000,1.254588,7.995361
53.110774,-81.824400,-273.000000,1.282550,8.089721
53.630774,-81.824400,-273.000000,1.252992,8.045176
54.150774,-81.824400,-273.000000,1.300503,7.966852
54.670774,-81.824400,-273.000000,1.250641,7.917105
55.190774,-81.824400,-273.000000,1.243635,7.956386
55.710774,-81.824400,-273.000000,1.270623,7.985512
56.230774,-81.824400,-273.000000,1.253892,7.979877
56.750774,-81.824400,-273.000000,1.324273,8.050652
57.270774,-81.824400,-273.000000,1.320456,8.112153
57.790774,-81.824400,-273.000000,1.278915,7.993825
58.310774,-81.824400,-273.000000,1.239917,8.104433
58.830774,-81.824400,-273.000000,1.291234,8.033438
59.350774,-81.824400,-273.000000,1.277639,7.993103
59.870774,-81.824400,-273.000000,1.297273,8.056036
60.390774,-81.824400,-273.000000,1.248295,7.984524
60.910774,-81.824400,-273.000000,1.241966,8.051871
61.430774,-81.824400,-273.000000,1.241955,7.984147
61.950774,-81.824400,-273.000000,1.257096,8.009490
62.470774,-81.824400,-273.000000,1.322150,8.009795
62.990774,-81.824400,-273.000000,1.289284,8.076867
63.510774,-81.824400,-273.000000,1.301811,7.951922
64.030774,-81.824400,-273.000000,1.296645,8.001547
64.550774,-81.824400,-273.000000,1.296933,7.990636
65.070774,-81.824400,-273.000000,1.296998,8.036950
65.590774,-81.824400,-273.000000,1.236907,7.982880
66.110774,-81.824400,-273.000000,1.245114,7.920396
66.630774,-81.824400,-273.000000,1.231492,8.063910
67.150774,-81.824400,-273.000000,1.270737,8.001174
67.670774,-81.824400,-273.000000,1.232031,7.985541
68.190774,-81.824400,-273.000000,1.286621,8.036693
68.710774,-81.824400,-273.000000,1.284995,7.989980
69.230774,-81.824400,-273.000000,1.264759,8.068593
69.750774,-81.824400,-273.000000,1.263286,8.032536
70.270774,-81.824400,-273.000000,1.315523,8.028294
70.790774,-81.824400,-273.000000,1.267408,7.973677
71.310774,-81.824400,-273.000000,1.232437,8.045000
71.830774,-81.824400,-273.000000,1.238691,8.037032
72.350774,-81.824400,-273.000000,1.217694,7.930943
72.870774,-81.824400,-273.000000,1.350305,8.019623
73.390774,-81.824400,-273.000000,1.322776,8.069654
72.870774,-81.304400,-273.000000,1.329241,8.005375
13.590774,-82.344400,-272.000000,1.320188,7.940444
14.110774,-82.344400,-272.000000,1.288797,7.939253
14.630774,-82.344400,-272.000000,1.245982,7.940466
15.150774,-82.344400,-272.000000,1.224355,7.924413
15.670774,-82.344400,-272.000000,1.254550,7.956213
16.190774,-82.344400,-272.000000,1.254782,8.003644
16.710774,-82.344400,-272.000000,1.247224,8.014555
17.230774,-82.344400,-272.000000,1.273230,7.973764
17.750774,-82.344400,-272.000000,1.308480,7.993736
18.270774,-82.344400,-272.000000,1.263627,8.016851
18.790774,-82.344400,-272.000000,1.220310,7.959488
19.310774,-82.344400,-272.000000,1.205820,8.018875
19.830774,-82.344400,-272.000000,1.300550,8.005962
20.350774,-82.344400,-272.000000,1.277424,7.964315
20.870774,-82.344400,-272.000000,1.278944,7.989984
21.390774,-82.344400,-272.000000,1.234966,8.021715
21.910774,-82.344400,-272.000000,1.252796,7.958046
22.430774,-82.344400,-272.000000,1.283678,8.048756
22.950774,-82.344400,-272.000000,1.246489,8.014278
23.470774,-82.344400,-272.000000,1.248567,7.964654
23.990774,-82.344400,-272.000000,1.259671,7.951468
24.510774,-82.344400,-272.000000,1.281839,7.963454
25.030774,-82.344400,-272.000000,1.245437,7.985397
25.550774,-82.344400,-272.000000,1.289821,8.017409
26.070774,-82.344400,-272.000000,1.266752,7.959087
26.590774,-82.344400,-272.000000,1.274522,8.011107
27.110774,-82.344400,-272.000000,1.300060,8.112568
27.630774,-82.344400,-272.000000,1.205509,7.988175
28.150774,-82.344400,-272.000000,1.231550,8.009193
28.670774,-82.344400,-272.000000,1.238786,7.935026
29.190774,-82.344400,-272.000000,1.219653,8.014022
29.710774,-82.344400,-272.000000,1.241598,8.108504
30.230774,-82.344400,-272.000000,1.263243,8.088913
30.750774,-82.344400,-272.000000,1.272411,7.973477
31.270774,-82.344400,-272.000000,1.253420,8.017738
31.790774,-82.344400,-272.000000,1.312958,7.971931
32.310774,-82.344400,-272.000000,1.371272,8.091544
32.830774,-82.344400,-272.000000,1.232586,8.045829
33.350774,-82.344400,-272.000000,1.248028,7.957676
33.870774,-82.344400,-272.000000,1.257971,7.956217
34.390774,-82.344400,-272.000000,1.206597,8.023726
34.910774,-82.344400,-272.000000,1.227883,8.026362
35.430774,-82.344400,-272.000000,1.211191,8.011657
35.950774,-82.344400,-272.000000,1.221621,7.956070
36.470774,-82.344400,-272.000000,1.253595,8.149465
36.990774,-82.344400,-272.000000,1.269212,8.026578
37.510774,-82.344400,-272.000000,1.255595,8.042807
38.030774,-82.344400,-272.000000,1.334191,8.002633
38.550774,-82.344400,-272.000000,1.292762,8.064304
39.070774,-82.344400,-272.000000,1.270401,8.049064
39.590774,-82.344400,-272.000000,1.264613,8.102087
40.110774,-82.344400,-272.000000,1.284179,8.007373
40.630774,-82.344400,-272.000000,1.271119,8.047553
41.150774,-82.344400,-272.000000,1.247330,7.994389
41.670774,-82.344400,-272.000000,1.246513,7.886609
42.190774,-82.344400,-272.000000,1.265964,7.926856
42.710774,-82.344400,-272.000000,1.238474,8.125213
43.230774,-82.344400,-272.000000,1.274223,7.996323
43.750774,-82.344400,-272.000000,1.300702,7.974094
44.270774,-82.344400,-272.000000,1.274140,7.980387
44.790774,-82.344400,-272.000000,1.244687,7.985090
45.310774,-82.344400,-272.000000,1.252487,8.084352
45.830774,-82.344400,-272.000000,1.240192,7.968700
46.350774,-82.344400,-272.000000,1.266020,8.046506
46.870774,-82.344400,-272.000000,1.250806,7.993454
47.390774,-82.344400,-272.000000,1.266042,8.020343
47.910774,-82.344400,-272.000000,1.234377,8.099700
48.430774,-82.344400,-272.000000,1.246508,7.973711
48.950774,-82.344400,-272.000000,1.295920,7.912367
49.470774,-82.344400,-272.000000,1.277534,8.058592
49.990774,-82.344400,-272.000000,1.239413,8.182973
50.510774,-82.344400,-272.000000,1.249682,7.939199
51.030774,-82.344400,-272.000000,1.326905,8.025445
51.550774,-82.344400,-272.000000,1.291409,7.972236
52.070774,-82.344400,-272.000000,1.290340,7.977729
52.590774,-82.344400,-272.000000,1.280192,8.039740
53.110774,-82.344400,-272.000000,1.249415,7.994057
53.630774,-82.344400,-272.000000,1.231641,8.052138
54.150774,-82.344400,-272.000000,1.281047,7.942165
54.670774,-82.344400,-272.000000,1.295077,8.001348
55.190774,-82.344400,-272.000000,1.257512,7.932609
55.710774,-82.344400,-272.000000,1.298114,8.025498
56.230774,-82.344400,-272.000000,1.269913,8.081388
56.750774,-82.344400,-272.000000,1.293636,8.024424
57.270774,-82.344400,-272.000000,1.275148,7.968880
57.790774,-82.344400,-272.000000,1.238541,7.981040
58.310774,-82.344400,-272.000000,1.267877,8.047287
58.830774,-82.344400,-272.000000,1.243014,7.940826
59.350774,-82.344400,-272.000000,1.316373,7.991113
59.870774,-82.344400,-272.000000,1.332714,8.080230
60.390774,-82.344400,-272.000000,1.299386,7.957057
60.910774,-82.344400,-272.000000,1.293826,7.981663
61.430774,-82.344400,-272.000000,1.279595,8.060324
61.950774,-82.344400,-272.000000,1.227742,7.982060
62.470774,-82.344400,-272.000000,1.298927,8.066064
62.990774,-82.344400,-272.000000,1.295226,7.969272
63.510774,-82.344400,-272.000000,1.223726,8.044057
64.030774,-82.344400,-272.000000,1.242278,8.009093
64.550774,-82.344400,-272.000000,1.293144,8.017452
65.070774,-82.344400,-272.000000,1.213326,7.940655
65.590774,-82.344400,-272.000000,1.253943,8.107842
66.110774,-82.344400,-272.000000,1.267971,7.958009
66.630774,-82.344400,-272.000000,1.255692,7.998196
67.150774,-82.344400,-272.000000,1.305511,7.983803
67.670774,-82.344400,-272.000000,1.242059,8.043935
68.190774,-82.344400,-272.000000,1.289195,7.973500
68.710774,-82.344400,-272.000000,1.299904,8.039975
69.230774,-82.344400,-272.000000,1.282717,8.043257
69.750774,-82.344400,-272.000000,1.252030,7.954483
70.270774,-82.344400,-272.000000,1.246596,8.086982
70.790774,-82.344400,-272.000000,1.224164,7.984829
71.310774,-82.344400,-272.000000,1.207822,8.067176
71.830774,-82.344400,-272.000000,1.283519,8.019710
72.350774,-82.344400,-272.000000,1.244539,7.991095
72.870774,-82.344400,-272.000000,1.308373,8.026778
73.390774,-82.344400,-272.000000,1.253143,7.925102
73.910774,-82.344400,-272.000000,1.219207,8.042212
74.430774,-82.344400,-272.000000,1.257716,8.007189
13.070774,-81.824400,-272.000000,1.265841,7.864663
13.590774,-81.824400,-272.000000,1.247351,7.915315
14.110774,-81.824400,-272.000000,1.262024,7.888929
14.630774,-81.824400,-272.000000,1.253954,7.941832
15.150774,-81.824400,-272.000000,1.266303,7.929025
15.670774,-81.824400,-272.000000,1.271020,7.968673
16.190774,-81.824400,-272.000000,1.234016,8.000033
16.710774,-81.824400,-272.000000,1.309289,8.003586
17.230774,-81.824400,-272.000000,1.200952,8.011550
17.750774,-81.824400,-272.000000,1.289130,7.974117
18.270774,-81.824400,-272.000000,1.262562,8.043792
18.790774,-81.824400,-272.000000,1.237001,7.967817
19.310774,-81.824400,-272.000000,1.230473,8.051167
19.830774,-81.824400,-272.000000,1.318444,8.001185
20.350774,-81.824400,-272.000000,1.241429,7.968286
20.870774,-81.824400,-272.000000,1.240728,8.014301
21.390774,-81.824400,-272.000000,1.256995,7.995105
21.910774,-81.824400,-272.000000,1.213649,7.942009
22.430774,-81.824400,-272.000000,1.258753,8.016052
22.950774,-81.824400,-272.000000,1.293955,8.016085
23.470774,-81.824400,-272.000000,1.233722,7.980979
23.990774,-81.824400,-272.000000,1.289575,7.985343
24.510774,-81.824400,-272.000000,1.250202,7.944129
25.030774,-81.824400,-272.000000,1.241734,7.998616
25.550774,-81.824400,-272.000000,1.243529,8.002983
26.070774,-81.824400,-272.000000,1.287592,7.964841
26.590774,-81.824400,-272.000000,1.271533,8.045822
27.110774,-81.824400,-272.000000,1.255564,8.157680
27.630774,-81.824400,-272.000000,1.241581,8.017813
28.150774,-81.824400,-272.000000,1.277624,8.044623
28.670774,-81.824400,-272.000000,1.239346,7.979846
29.190774,-81.824400,-272.000000,1.224015,7.985439
29.710774,-81.824400,-272.000000,1.288335,8.127733
30.230774,-81.824400,-272.000000,1.241695,8.050087
30.750774,-81.824400,-272.000000,1.263226,7.979672
31.270774,-81.824400,-272.000000,1.287770,7.979687
31.790774,-81.824400,-272.000000,1.268590,7.962752
32.310774,-81.824400,-272.000000,1.300487,8.019814
32.830774,-81.824400,-272.000000,1.238418,8.088810
33.350774,-81.824400,-272.000000,1.302746,8.005157
33.870774,-81.824400,-272.000000,1.250661,7.971687
34.390774,-81.824400,-272.000000,1.209922,8.043759
34.910774,-81.824400,-272.000000,1.217090,8.041592
35.430774,-81.824400,-272.000000,1.206107,7.992058
35.950774,-81.824400,-272.000000,1.215662,8.077974
36.470774,-81.824400,-272.000000,1.255338,8.118448
36.990774,-81.824400,-272.000000,1.245369,8.101375
37.510774,-81.824400,-272.000000,1.283196,8.067792
38.030774,-81.824400,-272.000000,1.275383,8.030444
38.550774,-81.824400,-272.000000,1.254125,8.029190
39.070774,-81.824400,-272.000000,1.266837,8.137741
39.590774,-81.824400,-272.000000,1.287264,8.126425
40.110774,-81.824400,-272.000000,1.311050,8.033543
40.630774,-81.824400,-272.000000,1.258938,8.030045
41.150774,-81.824400,-272.000000,1.241287,8.015314
41.670774,-81.824400,-272.000000,1.238509,7.912703
42.190774,-81.824400,-272.000000,1.258964,7.940998
42.710774,-81.824400,-272.000000,1.231456,8.009220
43.230774,-81.824400,-272.000000,1.244312,8.020771
43.750774,-81.824400,-272.000000,1.273485,7.998324
44.270774,-81.824400,-272.000000,1.275699,8.018847
44.790774,-81.824400,-272.000000,1.249729,8.004370
45.310774,-81.824400,-272.000000,1.221895,8.039476
45.830774,-81.824400,-272.000000,1.214966,7.979488
46.350774,-81.824400,-272.000000,1.308611,8.077265
46.870774,-81.824400,-272.000000,1.276716,7.998704
47.390774,-81.824400,-272.000000,1.279009,8.070813
47.910774,-81.824400,-272.000000,1.243026,8.073677
48.430774,-81.824400,-272.000000,1.239867,8.024762
48.950774,-81.824400,-272.000000,1.270338,7.934439
49.470774,-81.824400,-272.000000,1.294927,8.116184
49.990774,-81.824400,-272.000000,1.219040,8.142847
50.510774,-81.824400,-272.000000,1.223085,7.953103
51.030774,-81.824400,-272.000000,1.248098,7.968322
51.550774,-81.824400,-272.000000,1.252890,7.960820
52.070774,-81.824400,-272.000000,1.249913,7.980060
52.590774,-81.824400,-272.000000,1.253540,8.036852
53.110774,-81.824400,-272.000000,1.320840,8.010786
53.630774,-81.824400,-272.000000,1.300865,8.042411
54.150774,-81.824400,-272.000000,1.311967,8.008088
54.670774,-81.824400,-272.000000,1.273753,8.056472
55.190774,-81.824400,-272.000000,1.218409,7.943980
55.710774,-81.824400,-272.000000,1.289593,8.004592
56.230774,-81.824400,-272.000000,1.248622,8.039186
56.750774,-81.824400,-272.000000,1.252801,8.107168
57.270774,-81.824400,-272.000000,1.278853,8.020030
57.790774,-81.824400,-272.000000,1.263600,7.968723
58.310774,-81.824400,-272.000000,1.262882,8.062799
58.830774,-81.824400,-272.000000,1.262231,7.928161
59.350774,-81.824400,-272.000000,1.328774,7.984858
59.870774,-81.824400,-272.000000,1.301388,8.037839
60.390774,-81.824400,-272.000000,1.276669,7.985563
60.910774,-81.824400,-272.000000,1.287370,8.022100
61.430774,-81.824400,-272.000000,1.268278,8.055253
61.950774,-81.824400,-272.000000,1.285055,7.995931
62.470774,-81.824400,-272.000000,1.279008,8.060220
62.990774,-81.824400,-272.000000,1.276205,7.949183
63.510774,-81.824400,-272.000000,1.218412,8.060010
64.030774,-81.824400,-272.000000,1.249240,8.025788
64.550774,-81.824400,-272.000000,1.259601,7.981827
65.070774,-81.824400,-272.000000,1.261127,7.983670
65.590774,-81.824400,-272.000000,1.273660,8.092793
66.110774,-81.824400,-272.000000,1.295022,7.962150
66.630774,-81.824400,-272.000000,1.271136,8.027078
67.150774,-81.824400,-272.000000,1.262332,7.998069
67.670774,-81.824400,-272.000000,1.256484,7.994993
68.190774,-81.824400,-272.000000,1.293351,7.979035
68.710774,-81.824400,-272.000000,1.251242,8.052105
69.230774,-81.824400,-272.000000,1.235180,8.011858
69.750774,-81.824400,-272.000000,1.338490,7.939226
70.270774,-81.824400,-272.000000,1.237659,7.997470
70.790774,-81.824400,-272.000000,1.203761,7.979774
71.310774,-81.824400,-272.000000,1.272187,7.990364
71.830774,-81.824400,-272.000000,1.293023,8.099045
72.350774,-81.824400,-272.000000,1.246624,8.013525
72.870774,-81.824400,-272.000000,1.244112,8.049630
73.390774,-81.824400,-272.000000,1.245921,7.945763
73.910774,-81.824400,-272.000000,1.261383,8.061851
74.430774,-81.824400,-272.000000,1.305457,7.999706
74.950774,-81.824400,-272.000000,1.221018,8.016970
73.910774,-81.304400,-272.000000,1.279886,8.021006
74.430774,-81.304400,-272.000000,1.292451,8.033533
