# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.3631775, 0.0000000, 1.4927072, 0.0000000
5.0000000, 0.0375471, 0.0000000, 1.2843700, 0.0000000
8.0000000, 0.0015782, 0.0000000, 1.2021131, 0.0000000
