# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.2779475, 0.0000000, 1.7526127, 0.0000000
5.0000000, 0.0192392, 0.0000000, 1.4379786, 0.0000000
8.0000000, 0.0005414, 0.0000000, 1.3138897, 0.0000000
