# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.5324417, 0.0000000, 1.0634322, 0.0000000
5.0000000, 0.0978484, 0.0000000, 1.0355806, 0.0000000
8.0000000, 0.0073309, 0.0000000, 1.0244629, 0.0000000
